pp_no,condition,bin,bin_no,trial,muscle,rms,outlier1.5SD
pp601,913,bin_7,7,trial4,brow,7.8119,FALSE
pp601,913,bin_8,8,trial4,brow,4.9889,FALSE
pp601,913,bin_9,9,trial4,brow,5.8595,FALSE
pp601,913,bin_10,10,trial4,brow,9.7083,FALSE
pp601,913,bin_11,11,trial4,brow,7.5409,FALSE
pp601,913,bin_12,12,trial4,brow,10.5294,FALSE
pp601,913,bin_13,13,trial4,brow,5.4852,FALSE
pp601,913,bin_14,14,trial4,brow,5.6668,FALSE
pp601,913,bin_15,15,trial4,brow,6.8931,FALSE
pp601,913,bin_16,16,trial4,brow,6.2263,FALSE
pp601,913,bin_17,17,trial4,brow,8.7047,FALSE
pp601,913,bin_18,18,trial4,brow,7.5758,FALSE
pp601,913,bin_19,19,trial4,brow,9.322,FALSE
pp601,913,bin_20,20,trial4,brow,12.4361,FALSE
pp601,913,bin_0,0,trial5,brow,15.7837,FALSE
pp601,913,bin_1,1,trial5,brow,24.1137,FALSE
pp601,913,bin_2,2,trial5,brow,28.6663,FALSE
pp601,913,bin_3,3,trial5,brow,17.947,FALSE
pp601,913,bin_4,4,trial5,brow,18.4283,FALSE
pp601,913,bin_5,5,trial5,brow,19.3059,FALSE
pp601,913,bin_6,6,trial5,brow,13.6757,FALSE
pp601,913,bin_7,7,trial5,brow,16.7314,FALSE
pp601,913,bin_8,8,trial5,brow,12.95,FALSE
pp601,913,bin_9,9,trial5,brow,27.3765,FALSE
pp601,913,bin_10,10,trial5,brow,23.7756,FALSE
pp601,913,bin_11,11,trial5,brow,19.3718,FALSE
pp601,913,bin_12,12,trial5,brow,13.9471,FALSE
pp601,913,bin_13,13,trial5,brow,12.4579,FALSE
pp601,913,bin_14,14,trial5,brow,14.4294,FALSE
pp601,913,bin_15,15,trial5,brow,15.9552,FALSE
pp601,913,bin_16,16,trial5,brow,21.1496,FALSE
pp601,913,bin_17,17,trial5,brow,18.5527,FALSE
pp601,913,bin_18,18,trial5,brow,13.6669,FALSE
pp601,913,bin_19,19,trial5,brow,17.862,FALSE
pp601,913,bin_20,20,trial5,brow,14.4507,FALSE
pp601,913,bin_0,0,trial6,brow,13.4071,FALSE
pp601,913,bin_1,1,trial6,brow,14.1078,FALSE
pp601,913,bin_2,2,trial6,brow,13.9188,FALSE
pp601,913,bin_3,3,trial6,brow,12.555,FALSE
pp601,913,bin_4,4,trial6,brow,15.7029,FALSE
pp601,913,bin_5,5,trial6,brow,14.8805,FALSE
pp601,913,bin_6,6,trial6,brow,10.392,FALSE
pp601,913,bin_7,7,trial6,brow,12.9612,FALSE
pp601,913,bin_8,8,trial6,brow,13.5061,FALSE
pp601,913,bin_9,9,trial6,brow,16.1058,FALSE
pp601,913,bin_10,10,trial6,brow,12.1531,FALSE
pp601,913,bin_11,11,trial6,brow,17.8293,FALSE
pp601,913,bin_12,12,trial6,brow,19.9264,FALSE
pp601,913,bin_13,13,trial6,brow,17.9318,FALSE
pp601,913,bin_14,14,trial6,brow,14.025,FALSE
pp601,913,bin_15,15,trial6,brow,20.8151,FALSE
pp601,913,bin_16,16,trial6,brow,19.6923,FALSE
pp601,913,bin_17,17,trial6,brow,13.1198,FALSE
pp601,913,bin_18,18,trial6,brow,14.3137,FALSE
pp601,913,bin_19,19,trial6,brow,21.4331,FALSE
pp601,913,bin_20,20,trial6,brow,16.918,FALSE
pp601,913,bin_0,0,trial7,brow,13.476,FALSE
pp601,913,bin_1,1,trial7,brow,12.6255,FALSE
pp601,913,bin_2,2,trial7,brow,17.9344,FALSE
pp601,913,bin_3,3,trial7,brow,11.0692,FALSE
pp601,913,bin_4,4,trial7,brow,13.0426,FALSE
pp601,913,bin_5,5,trial7,brow,11.9992,FALSE
pp601,913,bin_6,6,trial7,brow,13.3302,FALSE
pp601,913,bin_7,7,trial7,brow,11.9233,FALSE
pp601,913,bin_8,8,trial7,brow,11.8687,FALSE
pp601,913,bin_9,9,trial7,brow,13.7688,FALSE
pp601,913,bin_10,10,trial7,brow,19.4542,FALSE
pp601,913,bin_11,11,trial7,brow,14.1224,FALSE
pp601,913,bin_12,12,trial7,brow,9.8879,FALSE
pp601,913,bin_13,13,trial7,brow,11.3311,FALSE
pp601,913,bin_14,14,trial7,brow,12.6562,FALSE
pp601,913,bin_15,15,trial7,brow,11.2781,FALSE
pp601,913,bin_16,16,trial7,brow,14.7357,FALSE
pp601,913,bin_17,17,trial7,brow,16.4276,FALSE
pp601,913,bin_18,18,trial7,brow,17.031,FALSE
pp601,913,bin_19,19,trial7,brow,14.9722,FALSE
pp601,913,bin_20,20,trial7,brow,19.8237,FALSE
pp601,913,bin_0,0,trial8,brow,13.4038,FALSE
pp601,913,bin_1,1,trial8,brow,10.8134,FALSE
pp601,913,bin_2,2,trial8,brow,10.7771,FALSE
pp601,913,bin_3,3,trial8,brow,14.8957,FALSE
pp601,913,bin_4,4,trial8,brow,10.2941,FALSE
pp601,913,bin_5,5,trial8,brow,11.7125,FALSE
pp601,913,bin_6,6,trial8,brow,12.1204,FALSE
pp601,913,bin_7,7,trial8,brow,11.939,FALSE
pp601,913,bin_8,8,trial8,brow,13.4499,FALSE
pp601,913,bin_9,9,trial8,brow,14.4748,FALSE
pp601,913,bin_10,10,trial8,brow,12.2999,FALSE
pp601,913,bin_11,11,trial8,brow,14.744,FALSE
pp601,913,bin_12,12,trial8,brow,14.2442,FALSE
pp601,913,bin_13,13,trial8,brow,11.3977,FALSE
pp601,913,bin_14,14,trial8,brow,8.8691,FALSE
pp601,913,bin_15,15,trial8,brow,8.4714,FALSE
pp601,913,bin_16,16,trial8,brow,9.0452,FALSE
pp601,913,bin_17,17,trial8,brow,10.4398,FALSE
pp601,913,bin_18,18,trial8,brow,8.3729,FALSE
pp601,913,bin_19,19,trial8,brow,9.9028,FALSE
pp601,913,bin_20,20,trial8,brow,7.8193,FALSE
pp601,913,bin_0,0,trial1,cheek,5.6408,FALSE
pp601,913,bin_1,1,trial1,cheek,4.9167,FALSE
pp601,913,bin_2,2,trial1,cheek,5.2502,FALSE
pp601,913,bin_3,3,trial1,cheek,6.5875,FALSE
pp601,913,bin_4,4,trial1,cheek,4.8701,FALSE
pp601,913,bin_5,5,trial1,cheek,5.3145,FALSE
pp601,913,bin_6,6,trial1,cheek,5.5568,FALSE
pp601,913,bin_7,7,trial1,cheek,7.0067,FALSE
pp601,913,bin_8,8,trial1,cheek,4.816,FALSE
pp601,913,bin_9,9,trial1,cheek,3.9353,FALSE
pp601,913,bin_10,10,trial1,cheek,4.314,FALSE
pp601,913,bin_11,11,trial1,cheek,4.2825,FALSE
pp601,913,bin_12,12,trial1,cheek,4.9435,FALSE
pp601,913,bin_13,13,trial1,cheek,4.6539,FALSE
pp601,913,bin_14,14,trial1,cheek,5.569,FALSE
pp601,913,bin_15,15,trial1,cheek,5.2886,FALSE
pp601,913,bin_16,16,trial1,cheek,3.6489,FALSE
pp601,913,bin_17,17,trial1,cheek,6.4531,FALSE
pp601,913,bin_18,18,trial1,cheek,3.9338,FALSE
pp601,913,bin_19,19,trial1,cheek,3.892,FALSE
pp601,913,bin_20,20,trial1,cheek,4.9865,FALSE
pp601,913,bin_0,0,trial3,cheek,4.1976,FALSE
pp601,913,bin_1,1,trial3,cheek,4.4706,FALSE
pp601,913,bin_2,2,trial3,cheek,3.6314,FALSE
pp601,913,bin_3,3,trial3,cheek,3.0459,FALSE
pp601,913,bin_4,4,trial3,cheek,3.1559,FALSE
pp601,913,bin_5,5,trial3,cheek,5.7081,FALSE
pp601,913,bin_6,6,trial3,cheek,4.5564,FALSE
pp601,913,bin_7,7,trial3,cheek,3.7058,FALSE
pp601,913,bin_8,8,trial3,cheek,5.2375,FALSE
pp601,913,bin_9,9,trial3,cheek,5.1221,FALSE
pp601,913,bin_10,10,trial3,cheek,3.7831,FALSE
pp601,913,bin_11,11,trial3,cheek,4.1592,FALSE
pp601,913,bin_12,12,trial3,cheek,3.6091,FALSE
pp601,913,bin_13,13,trial3,cheek,3.5873,FALSE
pp601,913,bin_14,14,trial3,cheek,3.4546,FALSE
pp601,913,bin_15,15,trial3,cheek,5.1262,FALSE
pp601,913,bin_16,16,trial3,cheek,3.9236,FALSE
pp601,913,bin_17,17,trial3,cheek,3.2466,FALSE
pp601,913,bin_18,18,trial3,cheek,4.7353,FALSE
pp601,913,bin_19,19,trial3,cheek,9.8335,FALSE
pp601,913,bin_20,20,trial3,cheek,27.9085,FALSE
pp601,913,bin_0,0,trial4,cheek,4.4436,FALSE
pp601,913,bin_1,1,trial4,cheek,4.8366,FALSE
pp601,913,bin_2,2,trial4,cheek,6.7435,FALSE
pp601,913,bin_3,3,trial4,cheek,3.496,FALSE
pp601,913,bin_4,4,trial4,cheek,4.2607,FALSE
pp601,913,bin_5,5,trial4,cheek,4.3232,FALSE
pp601,913,bin_6,6,trial4,cheek,4.3117,FALSE
pp601,913,bin_7,7,trial4,cheek,4.9647,FALSE
pp601,913,bin_8,8,trial4,cheek,3.8876,FALSE
pp601,913,bin_9,9,trial4,cheek,3.571,FALSE
pp601,913,bin_10,10,trial4,cheek,5.7884,FALSE
pp601,913,bin_11,11,trial4,cheek,4.767,FALSE
pp601,913,bin_12,12,trial4,cheek,4.7711,FALSE
pp601,913,bin_13,13,trial4,cheek,3.8714,FALSE
pp601,913,bin_14,14,trial4,cheek,3.5519,FALSE
pp601,913,bin_15,15,trial4,cheek,4.1175,FALSE
pp601,913,bin_16,16,trial4,cheek,5.3477,FALSE
pp601,913,bin_17,17,trial4,cheek,6.1382,FALSE
pp601,913,bin_18,18,trial4,cheek,4.2449,FALSE
pp601,913,bin_19,19,trial4,cheek,7.7296,FALSE
pp601,913,bin_20,20,trial4,cheek,17.9758,FALSE
pp601,913,bin_0,0,trial5,cheek,5.5266,FALSE
pp601,913,bin_1,1,trial5,cheek,3.8492,FALSE
pp601,913,bin_2,2,trial5,cheek,4.1607,FALSE
pp601,913,bin_3,3,trial5,cheek,5.6897,FALSE
pp601,913,bin_4,4,trial5,cheek,5.1699,FALSE
pp601,913,bin_5,5,trial5,cheek,4.2599,FALSE
pp601,913,bin_6,6,trial5,cheek,6.1685,FALSE
pp601,913,bin_7,7,trial5,cheek,5.5508,FALSE
pp601,913,bin_8,8,trial5,cheek,8.375,FALSE
pp601,913,bin_9,9,trial5,cheek,7.4278,FALSE
pp601,913,bin_10,10,trial5,cheek,6.8788,FALSE
pp601,913,bin_11,11,trial5,cheek,5.19,FALSE
pp601,913,bin_12,12,trial5,cheek,3.7895,FALSE
pp601,913,bin_13,13,trial5,cheek,5.0912,FALSE
pp601,913,bin_14,14,trial5,cheek,3.9098,FALSE
pp601,913,bin_15,15,trial5,cheek,4.9989,FALSE
pp601,913,bin_16,16,trial5,cheek,4.036,FALSE
pp601,913,bin_17,17,trial5,cheek,5.0916,FALSE
pp601,913,bin_18,18,trial5,cheek,3.2649,FALSE
pp601,913,bin_19,19,trial5,cheek,4.2214,FALSE
pp601,913,bin_20,20,trial5,cheek,4.0207,FALSE
pp601,913,bin_0,0,trial6,cheek,7.9026,FALSE
pp601,913,bin_1,1,trial6,cheek,8.1933,FALSE
pp601,913,bin_2,2,trial6,cheek,7.443,FALSE
pp601,913,bin_3,3,trial6,cheek,7.2589,FALSE
pp601,913,bin_4,4,trial6,cheek,6.1869,FALSE
pp601,913,bin_5,5,trial6,cheek,5.7119,FALSE
pp601,913,bin_6,6,trial6,cheek,7.1125,FALSE
pp601,913,bin_7,7,trial6,cheek,5.1694,FALSE
pp601,913,bin_8,8,trial6,cheek,4.5836,FALSE
pp601,913,bin_9,9,trial6,cheek,5.9473,FALSE
pp601,913,bin_10,10,trial6,cheek,6.4012,FALSE
pp601,913,bin_11,11,trial6,cheek,7.315,FALSE
pp601,913,bin_12,12,trial6,cheek,6.9426,FALSE
pp601,913,bin_13,13,trial6,cheek,5.0838,FALSE
pp601,913,bin_14,14,trial6,cheek,6.3293,FALSE
pp601,913,bin_15,15,trial6,cheek,6.3792,FALSE
pp601,913,bin_16,16,trial6,cheek,4.7982,FALSE
pp601,913,bin_17,17,trial6,cheek,5.5123,FALSE
pp601,913,bin_18,18,trial6,cheek,4.8451,FALSE
pp601,913,bin_19,19,trial6,cheek,10.5493,FALSE
pp601,913,bin_20,20,trial6,cheek,6.8601,FALSE
pp601,913,bin_0,0,trial7,cheek,6.3772,FALSE
pp601,913,bin_1,1,trial7,cheek,5.8535,FALSE
pp601,913,bin_2,2,trial7,cheek,6.4289,FALSE
pp601,913,bin_3,3,trial7,cheek,5.387,FALSE
pp601,913,bin_4,4,trial7,cheek,4.5532,FALSE
pp601,913,bin_5,5,trial7,cheek,5.3729,FALSE
pp601,913,bin_6,6,trial7,cheek,7.0054,FALSE
pp601,913,bin_7,7,trial7,cheek,5.7407,FALSE
pp601,913,bin_8,8,trial7,cheek,6.0606,FALSE
pp601,913,bin_9,9,trial7,cheek,5.4756,FALSE
pp601,913,bin_10,10,trial7,cheek,5.6003,FALSE
pp601,913,bin_11,11,trial7,cheek,6.7062,FALSE
pp601,913,bin_12,12,trial7,cheek,8.6172,FALSE
pp601,913,bin_13,13,trial7,cheek,8.855,FALSE
pp601,913,bin_14,14,trial7,cheek,5.0604,FALSE
pp601,913,bin_15,15,trial7,cheek,6.3787,FALSE
pp601,913,bin_16,16,trial7,cheek,13.7194,FALSE
pp601,913,bin_17,17,trial7,cheek,13.8262,FALSE
pp601,913,bin_18,18,trial7,cheek,6.1322,FALSE
pp601,913,bin_19,19,trial7,cheek,5.9878,FALSE
pp601,913,bin_20,20,trial7,cheek,18.7829,FALSE
pp601,913,bin_0,0,trial8,cheek,5.2881,FALSE
pp601,913,bin_1,1,trial8,cheek,5.5064,FALSE
pp601,913,bin_2,2,trial8,cheek,4.8083,FALSE
pp601,913,bin_3,3,trial8,cheek,3.7263,FALSE
pp601,913,bin_4,4,trial8,cheek,4.0495,FALSE
pp601,913,bin_5,5,trial8,cheek,4.7529,FALSE
pp601,913,bin_6,6,trial8,cheek,4.6359,FALSE
pp601,913,bin_7,7,trial8,cheek,5.1684,FALSE
pp601,913,bin_8,8,trial8,cheek,5.015,FALSE
pp601,913,bin_9,9,trial8,cheek,4.5944,FALSE
pp601,913,bin_10,10,trial8,cheek,14.0949,FALSE
pp601,913,bin_11,11,trial8,cheek,7.7234,FALSE
pp601,913,bin_12,12,trial8,cheek,4.1373,FALSE
pp601,913,bin_13,13,trial8,cheek,4.1215,FALSE
pp601,913,bin_14,14,trial8,cheek,4.4907,FALSE
pp601,913,bin_15,15,trial8,cheek,6.1779,FALSE
pp601,913,bin_16,16,trial8,cheek,4.7807,FALSE
pp601,913,bin_17,17,trial8,cheek,4.6421,FALSE
pp601,913,bin_18,18,trial8,cheek,5.6539,FALSE
pp601,913,bin_19,19,trial8,cheek,5.4973,FALSE
pp601,913,bin_20,20,trial8,cheek,6.7075,FALSE
pp602,285,bin_0,0,trial1,brow,20.7746,FALSE
pp602,285,bin_1,1,trial1,brow,22.5947,FALSE
pp602,285,bin_2,2,trial1,brow,23.1027,FALSE
pp602,285,bin_3,3,trial1,brow,22.3758,FALSE
pp602,285,bin_4,4,trial1,brow,17.4351,FALSE
pp602,285,bin_5,5,trial1,brow,18.111,FALSE
pp602,285,bin_6,6,trial1,brow,19.4132,FALSE
pp602,285,bin_7,7,trial1,brow,20.2033,FALSE
pp602,285,bin_8,8,trial1,brow,19.4824,FALSE
pp602,285,bin_9,9,trial1,brow,21.1786,FALSE
pp602,285,bin_10,10,trial1,brow,20.2587,FALSE
pp602,285,bin_11,11,trial1,brow,21.4826,FALSE
pp602,285,bin_12,12,trial1,brow,17.2749,FALSE
pp602,285,bin_13,13,trial1,brow,21.2737,FALSE
pp602,285,bin_14,14,trial1,brow,17.1523,FALSE
pp602,285,bin_15,15,trial1,brow,23.1582,FALSE
pp602,285,bin_16,16,trial1,brow,22.1076,FALSE
pp602,285,bin_17,17,trial1,brow,14.2621,FALSE
pp602,285,bin_18,18,trial1,brow,4.7674,FALSE
pp602,285,bin_19,19,trial1,brow,5.5486,FALSE
pp602,285,bin_20,20,trial1,brow,3.6662,FALSE
pp602,285,bin_0,0,trial2,brow,21.833,FALSE
pp602,285,bin_1,1,trial2,brow,22.8117,FALSE
pp602,285,bin_2,2,trial2,brow,23.8336,FALSE
pp602,285,bin_3,3,trial2,brow,19.8396,FALSE
pp602,285,bin_4,4,trial2,brow,23.2222,FALSE
pp602,285,bin_5,5,trial2,brow,24.171,FALSE
pp602,285,bin_6,6,trial2,brow,28.7122,FALSE
pp602,285,bin_7,7,trial2,brow,25.1208,FALSE
pp602,285,bin_8,8,trial2,brow,21.401,FALSE
pp602,285,bin_9,9,trial2,brow,22.0686,FALSE
pp602,285,bin_10,10,trial2,brow,18.5389,FALSE
pp602,285,bin_11,11,trial2,brow,21.4736,FALSE
pp602,285,bin_12,12,trial2,brow,20.0548,FALSE
pp602,285,bin_13,13,trial2,brow,21.3597,FALSE
pp602,285,bin_14,14,trial2,brow,21.3249,FALSE
pp602,285,bin_15,15,trial2,brow,18.6773,FALSE
pp602,285,bin_16,16,trial2,brow,19.5029,FALSE
pp602,285,bin_17,17,trial2,brow,25.3863,FALSE
pp602,285,bin_18,18,trial2,brow,17.9414,FALSE
pp602,285,bin_19,19,trial2,brow,19.3407,FALSE
pp602,285,bin_20,20,trial2,brow,18.8063,FALSE
pp602,285,bin_0,0,trial3,brow,22.9482,FALSE
pp602,285,bin_1,1,trial3,brow,19.6563,FALSE
pp602,285,bin_2,2,trial3,brow,19.7994,FALSE
pp602,285,bin_3,3,trial3,brow,19.9923,FALSE
pp602,285,bin_4,4,trial3,brow,20.2222,FALSE
pp602,285,bin_5,5,trial3,brow,23.4566,FALSE
pp602,285,bin_6,6,trial3,brow,21.2962,FALSE
pp602,285,bin_7,7,trial3,brow,20.0871,FALSE
pp602,285,bin_8,8,trial3,brow,19.1604,FALSE
pp602,285,bin_9,9,trial3,brow,20.0933,FALSE
pp602,285,bin_10,10,trial3,brow,12.8704,FALSE
pp602,285,bin_11,11,trial3,brow,19.0012,FALSE
pp602,285,bin_12,12,trial3,brow,22.1981,FALSE
pp602,285,bin_13,13,trial3,brow,18.1806,FALSE
pp602,285,bin_14,14,trial3,brow,21.5706,FALSE
pp602,285,bin_15,15,trial3,brow,24.014,FALSE
pp602,285,bin_16,16,trial3,brow,23.8339,FALSE
pp602,285,bin_17,17,trial3,brow,21.8958,FALSE
pp602,285,bin_18,18,trial3,brow,24.1929,FALSE
pp602,285,bin_19,19,trial3,brow,24.753,FALSE
pp602,285,bin_20,20,trial3,brow,22.8385,FALSE
pp602,285,bin_0,0,trial4,brow,21.515,FALSE
pp602,285,bin_1,1,trial4,brow,20.0469,FALSE
pp602,285,bin_2,2,trial4,brow,23.2435,FALSE
pp602,285,bin_3,3,trial4,brow,25.1498,FALSE
pp602,285,bin_4,4,trial4,brow,23.8864,FALSE
pp602,285,bin_5,5,trial4,brow,31.7636,FALSE
pp602,285,bin_6,6,trial4,brow,24.483,FALSE
pp602,285,bin_7,7,trial4,brow,25.7923,FALSE
pp602,285,bin_8,8,trial4,brow,23.4886,FALSE
pp602,285,bin_9,9,trial4,brow,29.986,FALSE
pp602,285,bin_10,10,trial4,brow,28.0312,FALSE
pp602,285,bin_11,11,trial4,brow,30.2335,FALSE
pp602,285,bin_12,12,trial4,brow,29.8285,FALSE
pp602,285,bin_13,13,trial4,brow,30.9283,FALSE
pp602,285,bin_14,14,trial4,brow,28.9949,FALSE
pp602,285,bin_15,15,trial4,brow,27.35,FALSE
pp602,285,bin_16,16,trial4,brow,23.3237,FALSE
pp602,285,bin_17,17,trial4,brow,32.3107,FALSE
pp602,285,bin_18,18,trial4,brow,70.5684,FALSE
pp602,285,bin_19,19,trial4,brow,27.4604,FALSE
pp602,285,bin_20,20,trial4,brow,23.8542,FALSE
pp602,285,bin_0,0,trial5,brow,22.8513,FALSE
pp602,285,bin_1,1,trial5,brow,21.1292,FALSE
pp602,285,bin_2,2,trial5,brow,21.6157,FALSE
pp602,285,bin_3,3,trial5,brow,19.3812,FALSE
pp602,285,bin_4,4,trial5,brow,19.5949,FALSE
pp602,285,bin_5,5,trial5,brow,22.3708,FALSE
pp602,285,bin_6,6,trial5,brow,23.8831,FALSE
pp602,285,bin_7,7,trial5,brow,22.1025,FALSE
pp602,285,bin_8,8,trial5,brow,23.4572,FALSE
pp602,285,bin_9,9,trial5,brow,25.5279,FALSE
pp602,285,bin_10,10,trial5,brow,25.2232,FALSE
pp602,285,bin_11,11,trial5,brow,27.4156,FALSE
pp602,285,bin_12,12,trial5,brow,17.7692,FALSE
pp602,285,bin_13,13,trial5,brow,27.9565,FALSE
pp602,285,bin_14,14,trial5,brow,19.1635,FALSE
pp602,285,bin_15,15,trial5,brow,24.9321,FALSE
pp602,285,bin_16,16,trial5,brow,18.1666,FALSE
pp602,285,bin_17,17,trial5,brow,27.8427,FALSE
pp602,285,bin_18,18,trial5,brow,24.1154,FALSE
pp602,285,bin_19,19,trial5,brow,18.3758,FALSE
pp602,285,bin_20,20,trial5,brow,21.0243,FALSE
pp602,285,bin_0,0,trial6,brow,22.6881,FALSE
pp602,285,bin_1,1,trial6,brow,17.2549,FALSE
pp602,285,bin_2,2,trial6,brow,24.1166,FALSE
pp602,285,bin_3,3,trial6,brow,20.7586,FALSE
pp602,285,bin_4,4,trial6,brow,19.2371,FALSE
pp602,285,bin_5,5,trial6,brow,18.5452,FALSE
pp602,285,bin_6,6,trial6,brow,17.2983,FALSE
pp602,285,bin_7,7,trial6,brow,19.2025,FALSE
pp602,285,bin_8,8,trial6,brow,18.3289,FALSE
pp602,285,bin_9,9,trial6,brow,17.0462,FALSE
pp602,285,bin_10,10,trial6,brow,26.3087,FALSE
pp602,285,bin_11,11,trial6,brow,21.7875,FALSE
pp602,285,bin_12,12,trial6,brow,22.7934,FALSE
pp602,285,bin_13,13,trial6,brow,24.5751,FALSE
pp602,285,bin_14,14,trial6,brow,23.8604,FALSE
pp602,285,bin_15,15,trial6,brow,24.4084,FALSE
pp602,285,bin_16,16,trial6,brow,22.5811,FALSE
pp602,285,bin_17,17,trial6,brow,22.2646,FALSE
pp602,285,bin_18,18,trial6,brow,23.444,FALSE
pp602,285,bin_19,19,trial6,brow,23.3725,FALSE
pp602,285,bin_20,20,trial6,brow,23.6811,FALSE
pp602,285,bin_0,0,trial7,brow,24.1213,FALSE
pp602,285,bin_1,1,trial7,brow,24.2984,FALSE
pp602,285,bin_2,2,trial7,brow,31.3267,FALSE
pp602,285,bin_3,3,trial7,brow,25.8845,FALSE
pp602,285,bin_4,4,trial7,brow,24.5822,FALSE
pp602,285,bin_5,5,trial7,brow,22.114,FALSE
pp602,285,bin_6,6,trial7,brow,23.8114,FALSE
pp602,285,bin_7,7,trial7,brow,21.2203,FALSE
pp602,285,bin_8,8,trial7,brow,19.9606,FALSE
pp602,285,bin_9,9,trial7,brow,19.484,FALSE
pp602,285,bin_10,10,trial7,brow,26.2341,FALSE
pp602,285,bin_11,11,trial7,brow,20.4257,FALSE
pp602,285,bin_12,12,trial7,brow,20.7074,FALSE
pp602,285,bin_13,13,trial7,brow,21.8547,FALSE
pp602,285,bin_14,14,trial7,brow,21.7857,FALSE
pp602,285,bin_15,15,trial7,brow,23.1154,FALSE
pp602,285,bin_16,16,trial7,brow,26.8612,FALSE
pp602,285,bin_17,17,trial7,brow,19.2226,FALSE
pp602,285,bin_18,18,trial7,brow,20.6302,FALSE
pp602,285,bin_19,19,trial7,brow,21.4492,FALSE
pp602,285,bin_20,20,trial7,brow,19.4874,FALSE
pp602,285,bin_0,0,trial1,cheek,3.2353,FALSE
pp602,285,bin_1,1,trial1,cheek,2.6625,FALSE
pp602,285,bin_2,2,trial1,cheek,2.8183,FALSE
pp602,285,bin_3,3,trial1,cheek,2.4813,FALSE
pp602,285,bin_4,4,trial1,cheek,2.7027,FALSE
pp602,285,bin_5,5,trial1,cheek,2.6135,FALSE
pp602,285,bin_6,6,trial1,cheek,2.9057,FALSE
pp602,285,bin_7,7,trial1,cheek,2.6433,FALSE
pp602,285,bin_8,8,trial1,cheek,2.3381,FALSE
pp602,285,bin_9,9,trial1,cheek,2.4862,FALSE
pp602,285,bin_10,10,trial1,cheek,2.8029,FALSE
pp602,285,bin_11,11,trial1,cheek,2.863,FALSE
pp602,285,bin_12,12,trial1,cheek,2.0187,FALSE
pp602,285,bin_13,13,trial1,cheek,2.5479,FALSE
pp602,285,bin_14,14,trial1,cheek,2.5913,FALSE
pp602,285,bin_15,15,trial1,cheek,2.6772,FALSE
pp602,285,bin_16,16,trial1,cheek,2.4556,FALSE
pp602,285,bin_17,17,trial1,cheek,1.9449,FALSE
pp602,285,bin_18,18,trial1,cheek,6.5539,FALSE
pp602,285,bin_19,19,trial1,cheek,22.2176,FALSE
pp602,285,bin_20,20,trial1,cheek,17.6511,FALSE
pp602,285,bin_0,0,trial3,cheek,2.9027,FALSE
pp602,285,bin_1,1,trial3,cheek,2.8553,FALSE
pp602,285,bin_2,2,trial3,cheek,3.1133,FALSE
pp602,285,bin_3,3,trial3,cheek,2.7392,FALSE
pp602,285,bin_4,4,trial3,cheek,2.6392,FALSE
pp602,285,bin_5,5,trial3,cheek,2.7673,FALSE
pp602,285,bin_6,6,trial3,cheek,1.7986,FALSE
pp602,285,bin_7,7,trial3,cheek,2.4169,FALSE
pp602,285,bin_8,8,trial3,cheek,3.1025,FALSE
pp602,285,bin_9,9,trial3,cheek,2.9085,FALSE
pp602,285,bin_10,10,trial3,cheek,3.4808,FALSE
pp602,285,bin_11,11,trial3,cheek,2.2105,FALSE
pp602,285,bin_12,12,trial3,cheek,3.5995,FALSE
pp602,285,bin_13,13,trial3,cheek,2.7708,FALSE
pp602,285,bin_14,14,trial3,cheek,2.3829,FALSE
pp602,285,bin_15,15,trial3,cheek,2.2656,FALSE
pp602,285,bin_16,16,trial3,cheek,2.0684,FALSE
pp602,285,bin_17,17,trial3,cheek,3.1822,FALSE
pp602,285,bin_18,18,trial3,cheek,2.4688,FALSE
pp602,285,bin_19,19,trial3,cheek,2.5305,FALSE
pp602,285,bin_20,20,trial3,cheek,1.9902,FALSE
pp602,285,bin_0,0,trial4,cheek,2.3913,FALSE
pp602,285,bin_1,1,trial4,cheek,3.3217,FALSE
pp602,285,bin_2,2,trial4,cheek,2.5904,FALSE
pp602,285,bin_3,3,trial4,cheek,2.5468,FALSE
pp602,285,bin_4,4,trial4,cheek,2.4145,FALSE
pp602,285,bin_5,5,trial4,cheek,2.1671,FALSE
pp602,285,bin_6,6,trial4,cheek,2.5968,FALSE
pp602,285,bin_7,7,trial4,cheek,2.7161,FALSE
pp602,285,bin_8,8,trial4,cheek,2.2089,FALSE
pp602,285,bin_9,9,trial4,cheek,2.4072,FALSE
pp602,285,bin_10,10,trial4,cheek,2.2828,FALSE
pp602,285,bin_11,11,trial4,cheek,3.1372,FALSE
pp602,285,bin_12,12,trial4,cheek,2.0433,FALSE
pp602,285,bin_13,13,trial4,cheek,4.16,FALSE
pp602,285,bin_14,14,trial4,cheek,2.6561,FALSE
pp602,285,bin_15,15,trial4,cheek,1.9625,FALSE
pp602,285,bin_16,16,trial4,cheek,2.7135,FALSE
pp602,285,bin_17,17,trial4,cheek,2.4848,FALSE
pp602,285,bin_18,18,trial4,cheek,2.6129,FALSE
pp602,285,bin_19,19,trial4,cheek,2.2446,FALSE
pp602,285,bin_20,20,trial4,cheek,2.7064,FALSE
pp602,285,bin_0,0,trial5,cheek,2.5248,FALSE
pp602,285,bin_1,1,trial5,cheek,2.6625,FALSE
pp602,285,bin_2,2,trial5,cheek,2.5847,FALSE
pp602,285,bin_3,3,trial5,cheek,1.9667,FALSE
