pp_no,condition,trial,muscle,bin,Zdiff
pp5419,913,trial1,brow,diff_bin4,0.371944658934475
pp5419,913,trial1,brow,diff_bin5,0.970664108651498
pp5419,913,trial1,brow,diff_bin6,0.0733877602823991
pp5419,913,trial1,brow,diff_bin7,0.143469765597122
pp5419,913,trial1,brow,diff_bin8,1.44858182683546
pp5419,913,trial1,brow,diff_bin9,-0.0210623816511908
pp5419,913,trial1,brow,diff_bin10,1.25363673388453
pp5419,913,trial1,brow,diff_bin11,1.0322456011922
pp5419,913,trial1,brow,diff_bin12,0.332747850032035
pp5419,913,trial1,brow,diff_bin13,0.0306018459864829
pp5419,913,trial1,brow,diff_bin14,-0.490668487344997
pp5419,913,trial1,brow,diff_bin15,0.570101056711146
pp5419,913,trial1,brow,diff_bin16,1.56437770084604
pp5419,913,trial1,brow,diff_bin17,0.374305912482815
pp5419,913,trial1,brow,diff_bin18,0.961880245451674
pp5419,913,trial1,brow,diff_bin19,0.597680498155753
pp5419,913,trial1,brow,diff_bin20,0.518720179499273
pp5419,913,trial1,cheek,diff_bin1,0.112846516638637
pp5419,913,trial1,cheek,diff_bin2,-0.235048485995513
pp5419,913,trial1,cheek,diff_bin3,-0.148176425040434
pp5419,913,trial1,cheek,diff_bin4,-0.132429048104765
pp5419,913,trial1,cheek,diff_bin5,0.34754635222229
pp5419,913,trial1,cheek,diff_bin6,0.224240323227857
pp5419,913,trial1,cheek,diff_bin7,0.0154568349257865
pp5419,913,trial1,cheek,diff_bin8,-0.047416456012939
pp5419,913,trial1,cheek,diff_bin9,-0.131092554859302
pp5419,913,trial1,cheek,diff_bin10,0.223252480394255
pp5419,913,trial1,cheek,diff_bin11,0.18042658813747
pp5419,913,trial1,cheek,diff_bin12,0.0763544401973063
pp5419,913,trial1,cheek,diff_bin13,-0.346093642172874
pp5419,913,trial1,cheek,diff_bin14,-0.198672626358135
pp5419,913,trial1,cheek,diff_bin15,0.307800205270267
pp5419,913,trial1,cheek,diff_bin16,-0.148757509060201
pp5419,913,trial1,cheek,diff_bin17,0.0807706787475311
pp5419,913,trial1,cheek,diff_bin18,NA
pp5419,913,trial1,cheek,diff_bin19,0.130860121251396
pp5419,913,trial1,cheek,diff_bin20,0.609557136734964
pp5419,913,trial2,brow,diff_bin1,-0.331331097903031
pp5419,913,trial2,brow,diff_bin2,-0.281461422962096
pp5419,913,trial2,brow,diff_bin3,-0.267293901672058
pp5419,913,trial2,brow,diff_bin4,-1.278571571355
pp5419,913,trial2,brow,diff_bin5,0.428425843810762
pp5419,913,trial2,brow,diff_bin6,-0.479901171164568
pp5419,913,trial2,brow,diff_bin7,-0.629793546413174
pp5419,913,trial2,brow,diff_bin8,-0.285995029774908
pp5419,913,trial2,brow,diff_bin9,-0.791019938693811
pp5419,913,trial2,brow,diff_bin10,-0.0471306208248612
pp5419,913,trial2,brow,diff_bin11,-0.362310744457248
pp5419,913,trial2,brow,diff_bin12,0.641883164580674
pp5419,913,trial2,brow,diff_bin13,0.542616065408472
pp5419,913,trial2,brow,diff_bin14,0.654728383883642
pp5419,913,trial2,brow,diff_bin15,-0.0847217773144294
pp5419,913,trial2,brow,diff_bin16,0.107484261520425
pp5419,913,trial2,brow,diff_bin17,0.00812271220628902
pp5419,913,trial2,brow,diff_bin18,-0.313480021077583
pp5419,913,trial2,brow,diff_bin19,0.643394366851611
pp5419,913,trial2,brow,diff_bin20,-0.488307233796657
pp5419,913,trial2,cheek,diff_bin1,-0.00784463426684656
pp5419,913,trial2,cheek,diff_bin2,0.0346907159800548
pp5419,913,trial2,cheek,diff_bin3,0.38403842866362
pp5419,913,trial2,cheek,diff_bin4,0.436045448432714
pp5419,913,trial2,cheek,diff_bin5,-0.226157900493087
pp5419,913,trial2,cheek,diff_bin6,0.794690505432542
pp5419,913,trial2,cheek,diff_bin7,0.637507278085728
pp5419,913,trial2,cheek,diff_bin8,0.41535885732903
pp5419,913,trial2,cheek,diff_bin9,0.0219068675451937
pp5419,913,trial2,cheek,diff_bin10,-0.026206889291465
pp5419,913,trial2,cheek,diff_bin11,0.114938419109796
pp5419,913,trial2,cheek,diff_bin12,-0.0396299301480691
pp5419,913,trial2,cheek,diff_bin13,-0.234118751563886
pp5419,913,trial2,cheek,diff_bin14,0.189317173639896
pp5419,913,trial2,cheek,diff_bin15,0.284963603293447
pp5419,913,trial2,cheek,diff_bin16,0.224879515649601
pp5419,913,trial2,cheek,diff_bin17,-0.112846516638637
pp5419,913,trial2,cheek,diff_bin18,0.374101891925615
pp5419,913,trial2,cheek,diff_bin19,0.778362044477106
pp5419,913,trial2,cheek,diff_bin20,0.0344001739701715
pp5419,913,trial3,brow,diff_bin1,0.17973862009962
pp5419,913,trial3,brow,diff_bin2,-0.865824451105214
pp5419,913,trial3,brow,diff_bin3,-0.578790469769036
pp5419,913,trial3,brow,diff_bin4,NA
pp5419,913,trial3,brow,diff_bin5,-1.43158080128741
pp5419,913,trial3,brow,diff_bin6,-0.726038241043502
pp5419,913,trial3,brow,diff_bin7,-0.0830216747596254
pp5419,913,trial3,brow,diff_bin8,0.0547810823214817
pp5419,913,trial3,brow,diff_bin9,-0.588141033820461
pp5419,913,trial3,brow,diff_bin10,-1.14086326441583
pp5419,913,trial3,brow,diff_bin11,-0.440515461978261
pp5419,913,trial3,brow,diff_bin12,0.621576384064952
pp5419,913,trial3,brow,diff_bin13,-0.248970574136942
pp5419,913,trial3,brow,diff_bin14,-1.26799315545844
pp5419,913,trial3,brow,diff_bin15,0.0839661761789607
pp5419,913,trial3,brow,diff_bin16,-0.580773922749641
pp5419,913,trial3,brow,diff_bin17,-1.30426200996094
pp5419,913,trial3,brow,diff_bin18,-1.20858401618221
pp5419,913,trial3,brow,diff_bin19,-0.829650046744649
pp5419,913,trial3,brow,diff_bin20,-1.00702741329593
pp5419,913,trial3,cheek,diff_bin1,0.405945296208814
pp5419,913,trial3,cheek,diff_bin2,-0.245449889949332
pp5419,913,trial3,cheek,diff_bin3,0.0225460599669365
pp5419,913,trial3,cheek,diff_bin4,-0.254282367049781
pp5419,913,trial3,cheek,diff_bin5,0.729899637228587
pp5419,913,trial3,cheek,diff_bin6,0.736001019436134
pp5419,913,trial3,cheek,diff_bin7,1.89032442470211
pp5419,913,trial3,cheek,diff_bin8,1.91199885863939
pp5419,913,trial3,cheek,diff_bin9,1.67700848104586
pp5419,913,trial3,cheek,diff_bin10,2.43026769586906
pp5419,913,trial3,cheek,diff_bin11,NA
pp5419,913,trial3,cheek,diff_bin12,1.35485550048736
pp5419,913,trial3,cheek,diff_bin13,2.30998330377741
pp5419,913,trial3,cheek,diff_bin14,1.21748723821458
pp5419,913,trial3,cheek,diff_bin15,0.643550551891299
pp5419,913,trial3,cheek,diff_bin16,0.765520087640268
pp5419,913,trial3,cheek,diff_bin17,0.916892474789418
pp5419,913,trial3,cheek,diff_bin18,0.404260152551491
pp5419,913,trial3,cheek,diff_bin19,0.803232440523108
pp5419,913,trial3,cheek,diff_bin20,1.37920292091557
pp5419,913,trial4,brow,diff_bin1,0.0883108827079059
pp5419,913,trial4,brow,diff_bin2,0.325947439812817
pp5419,913,trial4,brow,diff_bin3,0.828327744757579
pp5419,913,trial4,brow,diff_bin4,-0.568117603730541
pp5419,913,trial4,brow,diff_bin5,-0.329914345774028
pp5419,913,trial4,brow,diff_bin6,0.873663812885702
pp5419,913,trial4,brow,diff_bin7,0.508330663886578
pp5419,913,trial4,brow,diff_bin8,0.228947144047021
pp5419,913,trial4,brow,diff_bin9,-1.03649585757921
pp5419,913,trial4,brow,diff_bin10,0.479901171164568
pp5419,913,trial4,brow,diff_bin11,-0.279761320407292
pp5419,913,trial4,brow,diff_bin12,-0.949412826716441
pp5419,913,trial4,brow,diff_bin13,-1.01212772096034
pp5419,913,trial4,brow,diff_bin14,-0.618837329948878
pp5419,913,trial4,brow,diff_bin15,-0.574067962672356
pp5419,913,trial4,brow,diff_bin16,-0.0752767631210715
pp5419,913,trial4,brow,diff_bin17,0.550172076763158
pp5419,913,trial4,brow,diff_bin18,-0.185216728331769
pp5419,913,trial4,brow,diff_bin19,-0.181627622938293
pp5419,913,trial4,brow,diff_bin20,-0.19154488784132
pp5419,913,trial4,cheek,diff_bin1,NA
pp5419,913,trial4,cheek,diff_bin2,NA
pp5419,913,trial4,cheek,diff_bin3,NA
pp5419,913,trial4,cheek,diff_bin4,NA
pp5419,913,trial4,cheek,diff_bin5,NA
pp5419,913,trial4,cheek,diff_bin6,NA
pp5419,913,trial4,cheek,diff_bin7,NA
pp5419,913,trial4,cheek,diff_bin8,NA
pp5419,913,trial4,cheek,diff_bin9,NA
pp5419,913,trial4,cheek,diff_bin10,NA
pp5419,913,trial4,cheek,diff_bin11,NA
pp5419,913,trial4,cheek,diff_bin12,NA
pp5419,913,trial4,cheek,diff_bin13,NA
pp5419,913,trial4,cheek,diff_bin14,NA
pp5419,913,trial4,cheek,diff_bin15,NA
pp5419,913,trial4,cheek,diff_bin16,NA
pp5419,913,trial4,cheek,diff_bin17,NA
pp5419,913,trial4,cheek,diff_bin18,NA
pp5419,913,trial4,cheek,diff_bin19,NA
pp5419,913,trial4,cheek,diff_bin20,NA
pp5419,913,trial5,brow,diff_bin1,-0.526370640995894
pp5419,913,trial5,brow,diff_bin2,-0.00670596007728516
pp5419,913,trial5,brow,diff_bin3,-0.656806287006181
pp5419,913,trial5,brow,diff_bin4,-0.143658665880989
pp5419,913,trial5,brow,diff_bin5,0.277022266291218
pp5419,913,trial5,brow,diff_bin6,-0.670407107444618
pp5419,913,trial5,brow,diff_bin7,-1.26959880787131
pp5419,913,trial5,brow,diff_bin8,-0.499546800686755
pp5419,913,trial5,brow,diff_bin9,-0.552722230595365
pp5419,913,trial5,brow,diff_bin10,-0.0295628944252134
pp5419,913,trial5,brow,diff_bin11,-0.473289661229217
pp5419,913,trial5,brow,diff_bin12,0.129963395300619
pp5419,913,trial5,brow,diff_bin13,-0.717537728269479
pp5419,913,trial5,brow,diff_bin14,-0.868563505221288
pp5419,913,trial5,brow,diff_bin15,0.107673161804292
pp5419,913,trial5,brow,diff_bin16,0.475462014493689
pp5419,913,trial5,brow,diff_bin17,-0.362310744457249
pp5419,913,trial5,brow,diff_bin18,-0.265877149543054
pp5419,913,trial5,brow,diff_bin19,-1.03555135615987
pp5419,913,trial5,brow,diff_bin20,-0.766840702358812
pp5419,913,trial5,cheek,diff_bin1,-0.0192338810542682
pp5419,913,trial5,cheek,diff_bin2,0.0321339462930824
pp5419,913,trial5,cheek,diff_bin3,-0.443773865895607
pp5419,913,trial5,cheek,diff_bin4,-0.708108986487347
pp5419,913,trial5,cheek,diff_bin5,-0.609499028332987
pp5419,913,trial5,cheek,diff_bin6,0.00906491070835577
pp5419,913,trial5,cheek,diff_bin7,-0.442844131463981
pp5419,913,trial5,cheek,diff_bin8,-0.179496853705844
pp5419,913,trial5,cheek,diff_bin9,0.633614015153293
pp5419,913,trial5,cheek,diff_bin10,-0.500429557822832
pp5419,913,trial5,cheek,diff_bin11,-0.183738767050139
pp5419,913,trial5,cheek,diff_bin12,-0.403504743325795
pp5419,913,trial5,cheek,diff_bin13,-0.247599900822467
pp5419,913,trial5,cheek,diff_bin14,-0.55011224151286
pp5419,913,trial5,cheek,diff_bin15,-0.867500333109273
pp5419,913,trial5,cheek,diff_bin16,0.0495664668860746
pp5419,913,trial5,cheek,diff_bin17,0.116449237561189
pp5419,913,trial5,cheek,diff_bin18,-0.80631218582787
pp5419,913,trial5,cheek,diff_bin19,0.518094512023731
pp5419,913,trial5,cheek,diff_bin20,NA
pp5419,913,trial6,brow,diff_bin1,-0.062809344385837
pp5419,913,trial6,brow,diff_bin2,-0.469511655551873
pp5419,913,trial6,brow,diff_bin3,-0.757773488733188
pp5419,913,trial6,brow,diff_bin4,0.478578869177497
pp5419,913,trial6,brow,diff_bin5,0.057047885727888
pp5419,913,trial6,brow,diff_bin6,0.387340032069651
pp5419,913,trial6,brow,diff_bin7,-0.256054334781961
pp5419,913,trial6,brow,diff_bin8,-0.411613718546583
pp5419,913,trial6,brow,diff_bin9,-0.784030628190726
pp5419,913,trial6,brow,diff_bin10,-0.24368136618866101
pp5419,913,trial6,brow,diff_bin11,-0.992576541580091
pp5419,913,trial6,brow,diff_bin12,-0.862424245995605
pp5419,913,trial6,brow,diff_bin13,-0.53732685746019
pp5419,913,trial6,brow,diff_bin14,0.0791492189403476
pp5419,913,trial6,brow,diff_bin15,-0.813215722048204
pp5419,913,trial6,brow,diff_bin16,0.0944501419335895
pp5419,913,trial6,brow,diff_bin17,0.165476648667648
pp5419,913,trial6,brow,diff_bin18,-0.132135748565091
pp5419,913,trial6,brow,diff_bin19,-0.65916754055452
pp5419,913,trial6,brow,diff_bin20,-1.11847858077757
pp5419,913,trial6,cheek,diff_bin1,-0.340457127181139
pp5419,913,trial6,cheek,diff_bin2,-0.102793763096678
pp5419,913,trial6,cheek,diff_bin3,-0.501533617460388
pp5419,913,trial6,cheek,diff_bin4,0.171477894233068
pp5419,913,trial6,cheek,diff_bin5,0.168979232948072
pp5419,913,trial6,cheek,diff_bin6,0.0291123093902971
pp5419,913,trial6,cheek,diff_bin7,-0.119122224052114
pp5419,913,trial6,cheek,diff_bin8,NA
pp5419,913,trial6,cheek,diff_bin9,-0.217674073804497
pp5419,913,trial6,cheek,diff_bin10,-0.373753241513755
pp5419,913,trial6,cheek,diff_bin11,0.41588183294682
pp5419,913,trial6,cheek,diff_bin12,0.111161372981314
pp5419,913,trial6,cheek,diff_bin13,0.101050511037379
pp5419,913,trial6,cheek,diff_bin14,-0.0473002392089857
pp5419,913,trial6,cheek,diff_bin15,0.0201055070839179
pp5419,913,trial6,cheek,diff_bin16,-0.258175629982216
pp5419,913,trial6,cheek,diff_bin17,-0.391941171332443
pp5419,913,trial6,cheek,diff_bin18,-0.275840584183115
pp5419,913,trial6,cheek,diff_bin19,-0.281477099174849
pp5419,913,trial6,cheek,diff_bin20,-0.302570449092369
pp5419,913,trial7,brow,diff_bin1,-0.50049130210609
pp5419,913,trial7,brow,diff_bin2,-1.42440259050046
pp5419,913,trial7,brow,diff_bin3,-1.29500589605144
pp5419,913,trial7,brow,diff_bin4,-1.02119493458597
pp5419,913,trial7,brow,diff_bin5,-0.835505955544532
pp5419,913,trial7,brow,diff_bin6,0.15263142936468
pp5419,913,trial7,brow,diff_bin7,-0.5654729997564
pp5419,913,trial7,brow,diff_bin8,-0.83229465071879
pp5419,913,trial7,brow,diff_bin9,NA
pp5419,913,trial7,brow,diff_bin10,1.61490852678051
pp5419,913,trial7,brow,diff_bin11,0.840511813067012
pp5419,913,trial7,brow,diff_bin12,-0.769201955907152
pp5419,913,trial7,brow,diff_bin13,-1.14265781711256
pp5419,913,trial7,brow,diff_bin14,-1.33495830608935
pp5419,913,trial7,brow,diff_bin15,-1.30775666521248
pp5419,913,trial7,brow,diff_bin16,-0.982092575825463
pp5419,913,trial7,brow,diff_bin17,-1.61575857805791
pp5419,913,trial7,brow,diff_bin18,-1.6607168456183
pp5419,913,trial7,brow,diff_bin19,-1.60867481741289
pp5419,913,trial7,brow,diff_bin20,-1.18194907615694
pp5419,913,trial7,cheek,diff_bin1,-0.484624072485186
pp5419,913,trial7,cheek,diff_bin2,-0.426283236900638
pp5419,913,trial7,cheek,diff_bin3,0.172117086654811
pp5419,913,trial7,cheek,diff_bin4,-0.496129536076561
pp5419,913,trial7,cheek,diff_bin5,-0.0470678056010792
pp5419,913,trial7,cheek,diff_bin6,-0.12905876079012
pp5419,913,trial7,cheek,diff_bin7,0.324477316637563
pp5419,913,trial7,cheek,diff_bin8,0.0546218978580427
pp5419,913,trial7,cheek,diff_bin9,0.417334542996235
pp5419,913,trial7,cheek,diff_bin10,NA
pp5419,913,trial7,cheek,diff_bin11,-0.335692238219055
pp5419,913,trial7,cheek,diff_bin12,-0.265613505435226
pp5419,913,trial7,cheek,diff_bin13,0.0963437304772707
pp5419,913,trial7,cheek,diff_bin14,-0.200590203623364
pp5419,913,trial7,cheek,diff_bin15,-0.0947166952219247
pp5419,913,trial7,cheek,diff_bin16,0.236384979240976
pp5419,913,trial7,cheek,diff_bin17,-0.583524572649429
pp5419,913,trial7,cheek,diff_bin18,0.103374847116444
pp5419,913,trial7,cheek,diff_bin19,-0.251899922568739
pp5419,913,trial7,cheek,diff_bin20,-0.24184716902678
pp5419,913,trial8,brow,diff_bin1,NA
pp5419,913,trial8,brow,diff_bin2,NA
pp5419,913,trial8,brow,diff_bin3,NA
pp5419,913,trial8,brow,diff_bin4,NA
pp5419,913,trial8,brow,diff_bin5,NA
pp5419,913,trial8,brow,diff_bin6,NA
pp5419,913,trial8,brow,diff_bin7,NA
pp5419,913,trial8,brow,diff_bin8,NA
pp5419,913,trial8,brow,diff_bin9,NA
pp5419,913,trial8,brow,diff_bin10,NA
pp5419,913,trial8,brow,diff_bin11,NA
pp5419,913,trial8,brow,diff_bin12,NA
pp5419,913,trial8,brow,diff_bin13,NA
pp5419,913,trial8,brow,diff_bin14,NA
pp5419,913,trial8,brow,diff_bin15,NA
pp5419,913,trial8,brow,diff_bin16,NA
pp5419,913,trial8,brow,diff_bin17,NA
pp5419,913,trial8,brow,diff_bin18,NA
pp5419,913,trial8,brow,diff_bin19,NA
pp5419,913,trial8,brow,diff_bin20,NA
pp5419,913,trial8,cheek,diff_bin1,0.473409150903694
pp5419,913,trial8,cheek,diff_bin2,-0.308846156505847
pp5419,913,trial8,cheek,diff_bin3,0.313611045467931
pp5419,913,trial8,cheek,diff_bin4,0.392929014166046
pp5419,913,trial8,cheek,diff_bin5,0.350103121909262
pp5419,913,trial8,cheek,diff_bin6,-0.0164446777593896
pp5419,913,trial8,cheek,diff_bin7,0.186237428335134
pp5419,913,trial8,cheek,diff_bin8,-0.0660111446454642
pp5419,913,trial8,cheek,diff_bin9,-0.100469427017612
pp5419,913,trial8,cheek,diff_bin10,-0.111335698187244
pp5419,913,trial8,cheek,diff_bin11,0.292285261942504
pp5419,913,trial8,cheek,diff_bin12,-0.0206284827017075
pp5419,913,trial8,cheek,diff_bin13,0.609266594725081
pp5419,913,trial8,cheek,diff_bin14,0.0152244013178797
pp5419,913,trial8,cheek,diff_bin15,0.480207833934961
pp5419,913,trial8,cheek,diff_bin16,0.689514297854822
pp5419,913,trial8,cheek,diff_bin17,-0.455511763094889
pp5419,913,trial8,cheek,diff_bin18,-0.0570624507410614
pp5419,913,trial8,cheek,diff_bin19,0.456673931134422
pp5419,913,trial8,cheek,diff_bin20,0.0709503588134787
pp542,285,trial1,brow,diff_bin1,-0.0367728782479231
pp542,285,trial1,brow,diff_bin2,0.603669895126057
pp542,285,trial1,brow,diff_bin3,-0.0146078395279856
pp542,285,trial1,brow,diff_bin4,0.0673393809196763
pp542,285,trial1,brow,diff_bin5,-0.00350060997992327
pp542,285,trial1,brow,diff_bin6,-0.119869122441936
pp542,285,trial1,brow,diff_bin7,-0.039029742093803
pp542,285,trial1,brow,diff_bin8,-0.00174206826059714
pp542,285,trial1,brow,diff_bin9,0.577909524038504
pp542,285,trial1,brow,diff_bin10,-0.0623602780188208
pp542,285,trial1,brow,diff_bin11,-0.192348222485076
pp542,285,trial1,brow,diff_bin12,0.178695843563376
pp542,285,trial1,brow,diff_bin13,-0.00451372769175987
pp542,285,trial1,brow,diff_bin14,-0.0771287337694146
pp542,285,trial1,brow,diff_bin15,-0.0800733645172323
pp542,285,trial1,brow,diff_bin16,0.0977946877450084
pp542,285,trial1,brow,diff_bin17,NA
pp542,285,trial1,brow,diff_bin18,0.722328218351407
pp542,285,trial1,brow,diff_bin19,0.0179684251087118
pp542,285,trial1,brow,diff_bin20,0.724523306727053
pp542,285,trial1,cheek,diff_bin1,0.0201245738110736
pp542,285,trial1,cheek,diff_bin2,0.145110366226065
pp542,285,trial1,cheek,diff_bin3,0.142298287050655
pp542,285,trial1,cheek,diff_bin4,-0.0339270271738331
pp542,285,trial1,cheek,diff_bin5,0.0297139661070766
pp542,285,trial1,cheek,diff_bin6,0.15416870040441
pp542,285,trial1,cheek,diff_bin7,-0.0654010716137203
pp542,285,trial1,cheek,diff_bin8,-0.00850198757889287
pp542,285,trial1,cheek,diff_bin9,-0.0221274215690996
pp542,285,trial1,cheek,diff_bin10,-0.0411797637521392
pp542,285,trial1,cheek,diff_bin11,-0.0600449711699086
pp542,285,trial1,cheek,diff_bin12,0.0536368698834974
pp542,285,trial1,cheek,diff_bin13,-0.0242162501652226
pp542,285,trial1,cheek,diff_bin14,-0.0217936136094286
pp542,285,trial1,cheek,diff_bin15,0.0837453363065488
pp542,285,trial1,cheek,diff_bin16,-0.00889143019850902
pp542,285,trial1,cheek,diff_bin17,0.0647587441761717
pp542,285,trial1,cheek,diff_bin18,0.0289603693496375
pp542,285,trial1,cheek,diff_bin19,-0.00263000210649872
pp542,285,trial1,cheek,diff_bin20,0.0850350488780048
pp542,285,trial2,brow,diff_bin1,-0.22377134501074
pp542,285,trial2,brow,diff_bin2,-0.224434401724584
pp542,285,trial2,brow,diff_bin3,0.0476783079265545
pp542,285,trial2,brow,diff_bin4,0.177093799701975
pp542,285,trial2,brow,diff_bin5,-0.107946456686786
pp542,285,trial2,brow,diff_bin6,-0.249457585534012
pp542,285,trial2,brow,diff_bin7,-0.161950572765296
pp542,285,trial2,brow,diff_bin8,-0.16426921208141
pp542,285,trial2,brow,diff_bin9,0.0874987760393519
pp542,285,trial2,brow,diff_bin10,-0.0125198286340784
pp542,285,trial2,brow,diff_bin11,-0.104153442814422
pp542,285,trial2,brow,diff_bin12,-0.238313290703809
pp542,285,trial2,brow,diff_bin13,-0.182455910518281
pp542,285,trial2,brow,diff_bin14,-0.292337998605731
pp542,285,trial2,brow,diff_bin15,-0.204925708224706
pp542,285,trial2,brow,diff_bin16,0.407005626453969
pp542,285,trial2,brow,diff_bin17,0.814534285222586
pp542,285,trial2,brow,diff_bin18,0.324288271810724
pp542,285,trial2,brow,diff_bin19,NA
pp542,285,trial2,brow,diff_bin20,0.478957575817779
pp542,285,trial2,cheek,diff_bin1,0.0562769873827134
pp542,285,trial2,cheek,diff_bin2,-0.0621236843733143
pp542,285,trial2,cheek,diff_bin3,0.0471933647225756
pp542,285,trial2,cheek,diff_bin4,0.0276301952073122
pp542,285,trial2,cheek,diff_bin5,-0.0497475013836945
pp542,285,trial2,cheek,diff_bin6,-0.0709797106973128
pp542,285,trial2,cheek,diff_bin7,-0.0465156334105163
pp542,285,trial2,cheek,diff_bin8,-0.0311604672656509
pp542,285,trial2,cheek,diff_bin9,-0.0816059307468392
pp542,285,trial2,cheek,diff_bin10,-0.0458884790620435
pp542,285,trial2,cheek,diff_bin11,-0.0420446298294685
pp542,285,trial2,cheek,diff_bin12,-0.0766898498862301
pp542,285,trial2,cheek,diff_bin13,-0.0322529296791195
pp542,285,trial2,cheek,diff_bin14,0.0251873278660836
pp542,285,trial2,cheek,diff_bin15,0.0685267279633669
pp542,285,trial2,cheek,diff_bin16,0.533905600708311
pp542,285,trial2,cheek,diff_bin17,NA
pp542,285,trial2,cheek,diff_bin18,1.33080635437013
pp542,285,trial2,cheek,diff_bin19,1.554518379706
pp542,285,trial2,cheek,diff_bin20,1.27618829139306
pp542,285,trial3,brow,diff_bin1,-0.154043312575352
pp542,285,trial3,brow,diff_bin2,-0.141552312494049
pp542,285,trial3,brow,diff_bin3,-0.0796615280490061
pp542,285,trial3,brow,diff_bin4,-0.0735251646724348
pp542,285,trial3,brow,diff_bin5,-0.0427033233903813
pp542,285,trial3,brow,diff_bin6,-0.109346700678755
pp542,285,trial3,brow,diff_bin7,-0.0661203449737266
pp542,285,trial3,brow,diff_bin8,-0.150653898441849
pp542,285,trial3,brow,diff_bin9,-0.0885736692214224
pp542,285,trial3,brow,diff_bin10,-0.191965214569626
pp542,285,trial3,brow,diff_bin11,-0.0851142428883218
pp542,285,trial3,brow,diff_bin12,0.0702922483968586
pp542,285,trial3,brow,diff_bin13,-0.107818787381636
pp542,285,trial3,brow,diff_bin14,0.278883301188779
pp542,285,trial3,brow,diff_bin15,0.983066004750137
pp542,285,trial3,brow,diff_bin16,0.793625347730738
pp542,285,trial3,brow,diff_bin17,0.734843928620803
pp542,285,trial3,brow,diff_bin18,0.307172348191241
pp542,285,trial3,brow,diff_bin19,0.594391219496919
pp542,285,trial3,brow,diff_bin20,NA
