"","pp_no","condition","trial","muscle","bin","Zdiff"
"18400","pp548","913","trial2","cheek","diff_bin20",0.498556327692491
"18401","pp548","913","trial3","brow","diff_bin1",-1.41548291704141
"18402","pp548","913","trial3","brow","diff_bin2",0.7500306242061
"18403","pp548","913","trial3","brow","diff_bin3",-0.007899115230529
"18404","pp548","913","trial3","brow","diff_bin4",-0.689342299873985
"18405","pp548","913","trial3","brow","diff_bin5",-1.67557573560762
"18406","pp548","913","trial3","brow","diff_bin6",0.137239099574316
"18407","pp548","913","trial3","brow","diff_bin7",-0.575736325542228
"18408","pp548","913","trial3","brow","diff_bin8",0.531295774814373
"18409","pp548","913","trial3","brow","diff_bin9",0.391102534584738
"18410","pp548","913","trial3","brow","diff_bin10",-0.725048869533938
"18411","pp548","913","trial3","brow","diff_bin11",0.693580849509879
"18412","pp548","913","trial3","brow","diff_bin12",-0.115147265108445
"18413","pp548","913","trial3","brow","diff_bin13",-0.666479820019771
"18414","pp548","913","trial3","brow","diff_bin14",-0.928178149811693
"18415","pp548","913","trial3","brow","diff_bin15",-0.0747526026693978
"18416","pp548","913","trial3","brow","diff_bin16",0.173652094173585
"18417","pp548","913","trial3","brow","diff_bin17",0.453781692836741
"18418","pp548","913","trial3","brow","diff_bin18",-1.30232648585286
"18419","pp548","913","trial3","brow","diff_bin19",-1.00896747468979
"18420","pp548","913","trial3","brow","diff_bin20",-1.57397898524423
"18421","pp548","913","trial3","cheek","diff_bin1",0.000292543215880514
"18422","pp548","913","trial3","cheek","diff_bin2",-0.105294661773019
"18423","pp548","913","trial3","cheek","diff_bin3",-0.00403291719035376
"18424","pp548","913","trial3","cheek","diff_bin4",-0.0307379336114529
"18425","pp548","913","trial3","cheek","diff_bin5",0.0425023500786507
"18426","pp548","913","trial3","cheek","diff_bin6",-0.140713286838561
"18427","pp548","913","trial3","cheek","diff_bin7",0.0861330811328408
"18428","pp548","913","trial3","cheek","diff_bin8",0.0372365721928001
"18429","pp548","913","trial3","cheek","diff_bin9",0.0245527341899776
"18430","pp548","913","trial3","cheek","diff_bin10",0.0736164106819501
"18431","pp548","913","trial3","cheek","diff_bin11",0.0504846006833924
"18432","pp548","913","trial3","cheek","diff_bin12",-0.0536398882261044
"18433","pp548","913","trial3","cheek","diff_bin13",-0.181606649229869
"18434","pp548","913","trial3","cheek","diff_bin14",0.00382395775043903
"18435","pp548","913","trial3","cheek","diff_bin15",0.0719029432746494
"18436","pp548","913","trial3","cheek","diff_bin16",0.756537652211184
"18437","pp548","913","trial3","cheek","diff_bin17",1.09386087606549
"18438","pp548","913","trial3","cheek","diff_bin18",1.03754630700848
"18439","pp548","913","trial3","cheek","diff_bin19",1.63738527522763
"18440","pp548","913","trial3","cheek","diff_bin20",1.45026209678401
"18441","pp548","913","trial4","brow","diff_bin1",0.535726985797353
"18442","pp548","913","trial4","brow","diff_bin2",2.05351307814147
"18443","pp548","913","trial4","brow","diff_bin3",-0.39444199793423
"18444","pp548","913","trial4","brow","diff_bin4",1.27516123591372
"18445","pp548","913","trial4","brow","diff_bin5",-0.00102752718445898
"18446","pp548","913","trial4","brow","diff_bin6",-0.0332019721478342
"18447","pp548","913","trial4","brow","diff_bin7",0.400864042837099
"18448","pp548","913","trial4","brow","diff_bin8",0.202743957583582
"18449","pp548","913","trial4","brow","diff_bin9",1.30900541255184
"18450","pp548","913","trial4","brow","diff_bin10",-0.969407678088114
"18451","pp548","913","trial4","brow","diff_bin11",-0.403946624390476
"18452","pp548","913","trial4","brow","diff_bin12",1.21877568166653
"18453","pp548","913","trial4","brow","diff_bin13",0.401570467776414
"18454","pp548","913","trial4","brow","diff_bin14",0.67733307590562
"18455","pp548","913","trial4","brow","diff_bin15",-0.150147409829083
"18456","pp548","913","trial4","brow","diff_bin16",1.28704201898403
"18457","pp548","913","trial4","brow","diff_bin17",2.73970857601305
"18458","pp548","913","trial4","brow","diff_bin18",1.19443613148465
"18459","pp548","913","trial4","brow","diff_bin19",2.93590204779571
"18460","pp548","913","trial4","brow","diff_bin20",0.714837818138376
"18461","pp548","913","trial4","cheek","diff_bin1",NA
"18462","pp548","913","trial4","cheek","diff_bin2",NA
"18463","pp548","913","trial4","cheek","diff_bin3",NA
"18464","pp548","913","trial4","cheek","diff_bin4",NA
"18465","pp548","913","trial4","cheek","diff_bin5",NA
"18466","pp548","913","trial4","cheek","diff_bin6",NA
"18467","pp548","913","trial4","cheek","diff_bin7",NA
"18468","pp548","913","trial4","cheek","diff_bin8",NA
"18469","pp548","913","trial4","cheek","diff_bin9",NA
"18470","pp548","913","trial4","cheek","diff_bin10",NA
"18471","pp548","913","trial4","cheek","diff_bin11",NA
"18472","pp548","913","trial4","cheek","diff_bin12",NA
"18473","pp548","913","trial4","cheek","diff_bin13",NA
"18474","pp548","913","trial4","cheek","diff_bin14",NA
"18475","pp548","913","trial4","cheek","diff_bin15",NA
"18476","pp548","913","trial4","cheek","diff_bin16",NA
"18477","pp548","913","trial4","cheek","diff_bin17",NA
"18478","pp548","913","trial4","cheek","diff_bin18",NA
"18479","pp548","913","trial4","cheek","diff_bin19",NA
"18480","pp548","913","trial4","cheek","diff_bin20",NA
"18481","pp548","913","trial5","brow","diff_bin1",0.246863406066294
"18482","pp548","913","trial5","brow","diff_bin2",0.637323736160745
"18483","pp548","913","trial5","brow","diff_bin3",1.32384033627747
"18484","pp548","913","trial5","brow","diff_bin4",1.54951099416429
"18485","pp548","913","trial5","brow","diff_bin5",-0.0885599992105671
"18486","pp548","913","trial5","brow","diff_bin6",0.847709927178742
"18487","pp548","913","trial5","brow","diff_bin7",1.31793205496683
"18488","pp548","913","trial5","brow","diff_bin8",0.112899549392442
"18489","pp548","913","trial5","brow","diff_bin9",0.450056906793078
"18490","pp548","913","trial5","brow","diff_bin10",5.14039740160364
"18491","pp548","913","trial5","brow","diff_bin11",-0.526286579790135
"18492","pp548","913","trial5","brow","diff_bin12",-0.451277095324622
"18493","pp548","913","trial5","brow","diff_bin13",-0.703920341803499
"18494","pp548","913","trial5","brow","diff_bin14",-1.08898615417954
"18495","pp548","913","trial5","brow","diff_bin15",-1.84068651006039
"18496","pp548","913","trial5","brow","diff_bin16",-1.00948123828202
"18497","pp548","913","trial5","brow","diff_bin17",-1.05205939598804
"18498","pp548","913","trial5","brow","diff_bin18",-1.20239946716421
"18499","pp548","913","trial5","brow","diff_bin19",-0.143661144477185
"18500","pp548","913","trial5","brow","diff_bin20",0.864535684824259
"18501","pp548","913","trial5","cheek","diff_bin1",0.0145644729620549
"18502","pp548","913","trial5","cheek","diff_bin2",-0.0320543780829154
"18503","pp548","913","trial5","cheek","diff_bin3",-0.156134493504267
"18504","pp548","913","trial5","cheek","diff_bin4",-0.28706847855482
"18505","pp548","913","trial5","cheek","diff_bin5",-0.0889331376276977
"18506","pp548","913","trial5","cheek","diff_bin6",-0.186036589356061
"18507","pp548","913","trial5","cheek","diff_bin7",0.195899474920035
"18508","pp548","913","trial5","cheek","diff_bin8",-0.0365261100970901
"18509","pp548","913","trial5","cheek","diff_bin9",-0.144140221653162
"18510","pp548","913","trial5","cheek","diff_bin10",-0.0217108858071376
"18511","pp548","913","trial5","cheek","diff_bin11",1.17485355497643
"18512","pp548","913","trial5","cheek","diff_bin12",8.82826468912434
"18513","pp548","913","trial5","cheek","diff_bin13",3.30868466755341
"18514","pp548","913","trial5","cheek","diff_bin14",2.93949512911211
"18515","pp548","913","trial5","cheek","diff_bin15",3.42419744593826
"18516","pp548","913","trial5","cheek","diff_bin16",6.15345848255218
"18517","pp548","913","trial5","cheek","diff_bin17",6.90784385253225
"18518","pp548","913","trial5","cheek","diff_bin18",3.67463533467603
"18519","pp548","913","trial5","cheek","diff_bin19",3.50004972262729
"18520","pp548","913","trial5","cheek","diff_bin20",4.50067289660284
"18521","pp548","913","trial6","brow","diff_bin1",NA
"18522","pp548","913","trial6","brow","diff_bin2",NA
"18523","pp548","913","trial6","brow","diff_bin3",NA
"18524","pp548","913","trial6","brow","diff_bin4",NA
"18525","pp548","913","trial6","brow","diff_bin5",NA
"18526","pp548","913","trial6","brow","diff_bin6",NA
"18527","pp548","913","trial6","brow","diff_bin7",NA
"18528","pp548","913","trial6","brow","diff_bin8",NA
"18529","pp548","913","trial6","brow","diff_bin9",NA
"18530","pp548","913","trial6","brow","diff_bin10",NA
"18531","pp548","913","trial6","brow","diff_bin11",NA
"18532","pp548","913","trial6","brow","diff_bin12",NA
"18533","pp548","913","trial6","brow","diff_bin13",NA
"18534","pp548","913","trial6","brow","diff_bin14",NA
"18535","pp548","913","trial6","brow","diff_bin15",NA
"18536","pp548","913","trial6","brow","diff_bin16",NA
"18537","pp548","913","trial6","brow","diff_bin17",NA
"18538","pp548","913","trial6","brow","diff_bin18",NA
"18539","pp548","913","trial6","brow","diff_bin19",NA
"18540","pp548","913","trial6","brow","diff_bin20",NA
"18541","pp548","913","trial6","cheek","diff_bin1",0.0607445091832043
"18542","pp548","913","trial6","cheek","diff_bin2",0.0365052141530987
"18543","pp548","913","trial6","cheek","diff_bin3",-0.0593653768797673
"18544","pp548","913","trial6","cheek","diff_bin4",0.0136241554824387
"18545","pp548","913","trial6","cheek","diff_bin5",0.0371111965288514
"18546","pp548","913","trial6","cheek","diff_bin6",-0.000835837759658842
"18547","pp548","913","trial6","cheek","diff_bin7",0.0254721557256024
"18548","pp548","913","trial6","cheek","diff_bin8",-0.00382395775043909
"18549","pp548","913","trial6","cheek","diff_bin9",-0.103100587653915
"18550","pp548","913","trial6","cheek","diff_bin10",-0.0142301378581913
"18551","pp548","913","trial6","cheek","diff_bin11",-0.029588656691922
"18552","pp548","913","trial6","cheek","diff_bin12",0.0433381878383096
"18553","pp548","913","trial6","cheek","diff_bin13",-0.0954317762090452
"18554","pp548","913","trial6","cheek","diff_bin14",0.0398903570797169
"18555","pp548","913","trial6","cheek","diff_bin15",-0.13998192879886
"18556","pp548","913","trial6","cheek","diff_bin16",-0.0906883969229813
"18557","pp548","913","trial6","cheek","diff_bin17",-0.0288364027082291
"18558","pp548","913","trial6","cheek","diff_bin18",-0.0204989210556324
"18559","pp548","913","trial6","cheek","diff_bin19",0.12846826365956
"18560","pp548","913","trial6","cheek","diff_bin20",0.385467478810654
"18561","pp548","913","trial7","brow","diff_bin1",-1.08455494319656
"18562","pp548","913","trial7","brow","diff_bin2",0.523525100481901
"18563","pp548","913","trial7","brow","diff_bin3",-0.98238020879191
"18564","pp548","913","trial7","brow","diff_bin4",-0.702507491924868
"18565","pp548","913","trial7","brow","diff_bin5",-0.665709174631427
"18566","pp548","913","trial7","brow","diff_bin6",-1.41734531006324
"18567","pp548","913","trial7","brow","diff_bin7",0.866783400540262
"18568","pp548","913","trial7","brow","diff_bin8",-1.08025217311164
"18569","pp548","913","trial7","brow","diff_bin9",0.0025045975121189
"18570","pp548","913","trial7","brow","diff_bin10",0.12863355940447
"18571","pp548","913","trial7","brow","diff_bin11",-0.169606205884778
"18572","pp548","913","trial7","brow","diff_bin12",0.713168086463631
"18573","pp548","913","trial7","brow","diff_bin13",-0.403689742594362
"18574","pp548","913","trial7","brow","diff_bin14",0.510745231125191
"18575","pp548","913","trial7","brow","diff_bin15",0.0757159094048278
"18576","pp548","913","trial7","brow","diff_bin16",-0.0280001157765108
"18577","pp548","913","trial7","brow","diff_bin17",1.15699560970092
"18578","pp548","913","trial7","brow","diff_bin18",-0.0906150535794862
"18579","pp548","913","trial7","brow","diff_bin19",0.934343312918447
"18580","pp548","913","trial7","brow","diff_bin20",-0.299588394718851
"18581","pp548","913","trial7","cheek","diff_bin1",0.151537385826143
"18582","pp548","913","trial7","cheek","diff_bin2",-0.0819121004465638
"18583","pp548","913","trial7","cheek","diff_bin3",-0.0563563609449955
"18584","pp548","913","trial7","cheek","diff_bin4",-0.020791464271513
"18585","pp548","913","trial7","cheek","diff_bin5",0.0121614394030358
"18586","pp548","913","trial7","cheek","diff_bin6",-0.0340394927621052
"18587","pp548","913","trial7","cheek","diff_bin7",-0.0121823353470272
"18588","pp548","913","trial7","cheek","diff_bin8",-0.0879719242040902
"18589","pp548","913","trial7","cheek","diff_bin9",-0.0429411649024716
"18590","pp548","913","trial7","cheek","diff_bin10",-0.038782872048169
"18591","pp548","913","trial7","cheek","diff_bin11",-0.0540160152179509
"18592","pp548","913","trial7","cheek","diff_bin12",0.0142510338021828
"18593","pp548","913","trial7","cheek","diff_bin13",-0.00426277257425994
"18594","pp548","913","trial7","cheek","diff_bin14",-0.0327439442346341
"18595","pp548","913","trial7","cheek","diff_bin15",-0.0113464975873684
"18596","pp548","913","trial7","cheek","diff_bin16",-0.0920675292264184
"18597","pp548","913","trial7","cheek","diff_bin17",-0.126420461148396
"18598","pp548","913","trial7","cheek","diff_bin18",-0.144035741933205
"18599","pp548","913","trial7","cheek","diff_bin19",0.0414575528790772
"18600","pp548","913","trial7","cheek","diff_bin20",0.0815777653427004
"18601","pp548","913","trial8","brow","diff_bin1",-1.3012989586684
"18602","pp548","913","trial8","brow","diff_bin2",-1.06638055612144
"18603","pp548","913","trial8","brow","diff_bin3",-1.42524442529377
"18604","pp548","913","trial8","brow","diff_bin4",1.22487662432425
"18605","pp548","913","trial8","brow","diff_bin5",-1.18666545715218
"18606","pp548","913","trial8","brow","diff_bin6",-0.354175776393239
"18607","pp548","913","trial8","brow","diff_bin7",0.348395935980657
"18608","pp548","913","trial8","brow","diff_bin8",0.870829288829071
"18609","pp548","913","trial8","brow","diff_bin9",-0.00218349526697614
"18610","pp548","913","trial8","brow","diff_bin10",-0.453717472387713
"18611","pp548","913","trial8","brow","diff_bin11",-0.421157704730166
"18612","pp548","913","trial8","brow","diff_bin12",-0.974481093561381
"18613","pp548","913","trial8","brow","diff_bin13",-0.460974383127955
"18614","pp548","913","trial8","brow","diff_bin14",-0.381212585434319
"18615","pp548","913","trial8","brow","diff_bin15",-0.793828970443669
"18616","pp548","913","trial8","brow","diff_bin16",-0.733782850601841
"18617","pp548","913","trial8","brow","diff_bin17",-0.368240054730523
"18618","pp548","913","trial8","brow","diff_bin18",-0.552681184340928
"18619","pp548","913","trial8","brow","diff_bin19",0.0448258734220279
"18620","pp548","913","trial8","brow","diff_bin20",-1.08500448633976
"18621","pp548","913","trial8","cheek","diff_bin1",-0.0126838380028225
"18622","pp548","913","trial8","cheek","diff_bin2",0.111709716578401
"18623","pp548","913","trial8","cheek","diff_bin3",0.000794045871675864
"18624","pp548","913","trial8","cheek","diff_bin4",0.222228364349287
"18625","pp548","913","trial8","cheek","diff_bin5",0.111960467906298
"18626","pp548","913","trial8","cheek","diff_bin6",0.0520100045947698
"18627","pp548","913","trial8","cheek","diff_bin7",0.268053169522582
"18628","pp548","913","trial8","cheek","diff_bin8",0.207935538659122
"18629","pp548","913","trial8","cheek","diff_bin9",0.0252214043977048
"18630","pp548","913","trial8","cheek","diff_bin10",0.0917749860105379
"18631","pp548","913","trial8","cheek","diff_bin11",0.12476968157307
"18632","pp548","913","trial8","cheek","diff_bin12",0.0531174896263177
"18633","pp548","913","trial8","cheek","diff_bin13",0.0796135466075021
"18634","pp548","913","trial8","cheek","diff_bin14",0.0276244379567238
"18635","pp548","913","trial8","cheek","diff_bin15",-0.00762701955688666
"18636","pp548","913","trial8","cheek","diff_bin16",0.0585504350641
"18637","pp548","913","trial8","cheek","diff_bin17",0.0847539488294039
"18638","pp548","913","trial8","cheek","diff_bin18",0.0063105750854241
"18639","pp548","913","trial8","cheek","diff_bin19",0.0281468365565106
"18640","pp548","913","trial8","cheek","diff_bin20",0.251461789993354
"18641","pp549","285","trial1","brow","diff_bin1",-0.41042198142542
"18642","pp549","285","trial1","brow","diff_bin2",0.60297642087486
"18643","pp549","285","trial1","brow","diff_bin3",-0.198258214196373
"18644","pp549","285","trial1","brow","diff_bin4",1.23617868456924
"18645","pp549","285","trial1","brow","diff_bin5",1.25612107948736
"18646","pp549","285","trial1","brow","diff_bin6",-0.837955287091644
"18647","pp549","285","trial1","brow","diff_bin7",-0.571709743247501
"18648","pp549","285","trial1","brow","diff_bin8",0.638156637379677
"18649","pp549","285","trial1","brow","diff_bin9",0.864392491210649
"18650","pp549","285","trial1","brow","diff_bin10",-0.899864141461658
"18651","pp549","285","trial1","brow","diff_bin11",-0.322617157036476
"18652","pp549","285","trial1","brow","diff_bin12",0.327030296621696
"18653","pp549","285","trial1","brow","diff_bin13",-0.0924261309357305
"18654","pp549","285","trial1","brow","diff_bin14",0.312000641996562
"18655","pp549","285","trial1","brow","diff_bin15",-0.676417724915683
"18656","pp549","285","trial1","brow","diff_bin16",-0.416125756172355
"18657","pp549","285","trial1","brow","diff_bin17",0.172945111669832
"18658","pp549","285","trial1","brow","diff_bin18",0.0982131724672926
"18659","pp549","285","trial1","brow","diff_bin19",-0.37016249105837
"18660","pp549","285","trial1","brow","diff_bin20",-1.11565001382197
"18661","pp549","285","trial1","cheek","diff_bin1",0.929772512567732
"18662","pp549","285","trial1","cheek","diff_bin2",0.466689660550104
"18663","pp549","285","trial1","cheek","diff_bin3",1.47455741873408
"18664","pp549","285","trial1","cheek","diff_bin4",0.995635972726012
"18665","pp549","285","trial1","cheek","diff_bin5",0.787381984416019
"18666","pp549","285","trial1","cheek","diff_bin6",-0.292621944417505
"18667","pp549","285","trial1","cheek","diff_bin7",1.58605484771632
"18668","pp549","285","trial1","cheek","diff_bin8",0.717441262438416
"18669","pp549","285","trial1","cheek","diff_bin9",0.640130105633578
"18670","pp549","285","trial1","cheek","diff_bin10",0.18473132396775
"18671","pp549","285","trial1","cheek","diff_bin11",0.00250908419650642
"18672","pp549","285","trial1","cheek","diff_bin12",1.59232755820758
"18673","pp549","285","trial1","cheek","diff_bin13",2.68424963697451
"18674","pp549","285","trial1","cheek","diff_bin14",3.02470099888791
"18675","pp549","285","trial1","cheek","diff_bin15",2.47630928418908
"18676","pp549","285","trial1","cheek","diff_bin16",1.59687527331375
"18677","pp549","285","trial1","cheek","diff_bin17",3.08382129526808
"18678","pp549","285","trial1","cheek","diff_bin18",1.48725965747889
"18679","pp549","285","trial1","cheek","diff_bin19",0.557330327148882
"18680","pp549","285","trial1","cheek","diff_bin20",0.437521556765723
"18681","pp549","285","trial2","brow","diff_bin1",-0.0609512863468061
"18682","pp549","285","trial2","brow","diff_bin2",2.01255818442938
"18683","pp549","285","trial2","brow","diff_bin3",-0.482531016912215
"18684","pp549","285","trial2","brow","diff_bin4",3.46506397545901
"18685","pp549","285","trial2","brow","diff_bin5",0.990333502958661
"18686","pp549","285","trial2","brow","diff_bin6",0.313707611081411
"18687","pp549","285","trial2","brow","diff_bin7",0.397557263200582
"18688","pp549","285","trial2","brow","diff_bin8",-0.0901362943584941
"18689","pp549","285","trial2","brow","diff_bin9",1.52070128763896
"18690","pp549","285","trial2","brow","diff_bin10",0.901612743938822
"18691","pp549","285","trial2","brow","diff_bin11",1.16344514819775
"18692","pp549","285","trial2","brow","diff_bin12",-0.179273387301467
"18693","pp549","285","trial2","brow","diff_bin13",-0.114491828861828
"18694","pp549","285","trial2","brow","diff_bin14",1.19696002901003
"18695","pp549","285","trial2","brow","diff_bin15",1.79560657708429
"18696","pp549","285","trial2","brow","diff_bin16",-0.175151681462441
"18697","pp549","285","trial2","brow","diff_bin17",0.395100893054093
"18698","pp549","285","trial2","brow","diff_bin18",-0.113450994053993
"18699","pp549","285","trial2","brow","diff_bin19",-2.9670037032139
"18700","pp549","285","trial2","brow","diff_bin20",-2.02933644153168
"18701","pp549","285","trial2","cheek","diff_bin1",-1.44193932417951
"18702","pp549","285","trial2","cheek","diff_bin2",0.212331250129314
"18703","pp549","285","trial2","cheek","diff_bin3",-1.17629003487444
"18704","pp549","285","trial2","cheek","diff_bin4",0.315046884423776
"18705","pp549","285","trial2","cheek","diff_bin5",0.0103499723105865
"18706","pp549","285","trial2","cheek","diff_bin6",-0.939024760542347
"18707","pp549","285","trial2","cheek","diff_bin7",-0.758841151680765
"18708","pp549","285","trial2","cheek","diff_bin8",-0.470296469082582
"18709","pp549","285","trial2","cheek","diff_bin9",0.498680484055555
"18710","pp549","285","trial2","cheek","diff_bin10",-1.39912807507662
"18711","pp549","285","trial2","cheek","diff_bin11",0.948277008516962
"18712","pp549","285","trial2","cheek","diff_bin12",-0.399101205006726
"18713","pp549","285","trial2","cheek","diff_bin13",0.596377949957005
"18714","pp549","285","trial2","cheek","diff_bin14",1.31162376372348
"18715","pp549","285","trial2","cheek","diff_bin15",0.329317300791404
"18716","pp549","285","trial2","cheek","diff_bin16",1.18444455851308
"18717","pp549","285","trial2","cheek","diff_bin17",-1.46530517075947
"18718","pp549","285","trial2","cheek","diff_bin18",-0.69940721977603
"18719","pp549","285","trial2","cheek","diff_bin19",2.91006721466004
"18720","pp549","285","trial2","cheek","diff_bin20",-0.196649473901153
"18721","pp549","285","trial3","brow","diff_bin1",1.38601726350514
"18722","pp549","285","trial3","brow","diff_bin2",-0.689823677240596
"18723","pp549","285","trial3","brow","diff_bin3",1.61704095745215
"18724","pp549","285","trial3","brow","diff_bin4",0.349845395609434
"18725","pp549","285","trial3","brow","diff_bin5",-0.374242563505083
"18726","pp549","285","trial3","brow","diff_bin6",-0.925968278442156
"18727","pp549","285","trial3","brow","diff_bin7",0.0568295805077803
"18728","pp549","285","trial3","brow","diff_bin8",-1.52744589719373
"18729","pp549","285","trial3","brow","diff_bin9",-1.35933025903226
"18730","pp549","285","trial3","brow","diff_bin10",-0.583783427018386
"18731","pp549","285","trial3","brow","diff_bin11",-1.53277497140985
"18732","pp549","285","trial3","brow","diff_bin12",-1.06315030611478
"18733","pp549","285","trial3","brow","diff_bin13",-1.60875591238179
"18734","pp549","285","trial3","brow","diff_bin14",-1.22751893896806
"18735","pp549","285","trial3","brow","diff_bin15",-1.57320099534615
"18736","pp549","285","trial3","brow","diff_bin16",-1.44825918501366
"18737","pp549","285","trial3","brow","diff_bin17",-0.878714378166456
"18738","pp549","285","trial3","brow","diff_bin18",-0.35296790003294
"18739","pp549","285","trial3","brow","diff_bin19",-0.984671361604039
"18740","pp549","285","trial3","brow","diff_bin20",-0.901529477154195
"18741","pp549","285","trial3","cheek","diff_bin1",-1.7900747564447
"18742","pp549","285","trial3","cheek","diff_bin2",-1.44742794585936
"18743","pp549","285","trial3","cheek","diff_bin3",-0.976190570203091
"18744","pp549","285","trial3","cheek","diff_bin4",-1.13191060814874
"18745","pp549","285","trial3","cheek","diff_bin5",-1.71213632859074
"18746","pp549","285","trial3","cheek","diff_bin6",-1.47220515229986
"18747","pp549","285","trial3","cheek","diff_bin7",-1.24811256999942
"18748","pp549","285","trial3","cheek","diff_bin8",-2.06199675624104
"18749","pp549","285","trial3","cheek","diff_bin9",-0.763859320073777
"18750","pp549","285","trial3","cheek","diff_bin10",-0.822822798691666
"18751","pp549","285","trial3","cheek","diff_bin11",-1.66054328480009
"18752","pp549","285","trial3","cheek","diff_bin12",-1.39113036920026
"18753","pp549","285","trial3","cheek","diff_bin13",-1.27884885140662
"18754","pp549","285","trial3","cheek","diff_bin14",-1.59107301610933
"18755","pp549","285","trial3","cheek","diff_bin15",-0.42466250025863
"18756","pp549","285","trial3","cheek","diff_bin16",-1.84590187981696
"18757","pp549","285","trial3","cheek","diff_bin17",-0.527534952315374
"18758","pp549","285","trial3","cheek","diff_bin18",-0.541491733158437
"18759","pp549","285","trial3","cheek","diff_bin19",-1.57711623526626
"18760","pp549","285","trial3","cheek","diff_bin20",-1.61302750282875
"18761","pp549","285","trial4","brow","diff_bin1",-0.372660494597174
"18762","pp549","285","trial4","brow","diff_bin2",0.452388440877319
"18763","pp549","285","trial4","brow","diff_bin3",-1.20012416682584
"18764","pp549","285","trial4","brow","diff_bin4",0.311625941465741
"18765","pp549","285","trial4","brow","diff_bin5",-0.0457134647601046
"18766","pp549","285","trial4","brow","diff_bin6",0.316830115504914
"18767","pp549","285","trial4","brow","diff_bin7",-0.672545819430538
"18768","pp549","285","trial4","brow","diff_bin8",1.35695715567039
"18769","pp549","285","trial4","brow","diff_bin9",-0.109579088568849
"18770","pp549","285","trial4","brow","diff_bin10",-0.147007508258588
"18771","pp549","285","trial4","brow","diff_bin11",0.0374700530820529
"18772","pp549","285","trial4","brow","diff_bin12",-0.95927499229287
"18773","pp549","285","trial4","brow","diff_bin13",-0.677583459900459
"18774","pp549","285","trial4","brow","diff_bin14",-0.245970081787521
"18775","pp549","285","trial4","brow","diff_bin15",0.354841402687042
"18776","pp549","285","trial4","brow","diff_bin16",-0.645109413896012
"18777","pp549","285","trial4","brow","diff_bin17",0.539110797066116
"18778","pp549","285","trial4","brow","diff_bin18",1.22189843100575
"18779","pp549","285","trial4","brow","diff_bin19",2.65754269814845
"18780","pp549","285","trial4","brow","diff_bin20",1.2525406077484
"18781","pp549","285","trial4","cheek","diff_bin1",-0.403648920112893
"18782","pp549","285","trial4","cheek","diff_bin2",-0.829252326945212
"18783","pp549","285","trial4","cheek","diff_bin3",0.446460169215775
"18784","pp549","285","trial4","cheek","diff_bin4",-1.7645134611928
"18785","pp549","285","trial4","cheek","diff_bin5",-0.0722929884118274
"18786","pp549","285","trial4","cheek","diff_bin6",-0.868456767515617
"18787","pp549","285","trial4","cheek","diff_bin7",-0.291524220081533
"18788","pp549","285","trial4","cheek","diff_bin8",-1.08078801764493
"18789","pp549","285","trial4","cheek","diff_bin9",1.43080526305751
"18790","pp549","285","trial4","cheek","diff_bin10",0.168265458928179
"18791","pp549","285","trial4","cheek","diff_bin11",-0.167010916829926
"18792","pp549","285","trial4","cheek","diff_bin12",-0.846188645271627
"18793","pp549","285","trial4","cheek","diff_bin13",0.186456319352847
"18794","pp549","285","trial4","cheek","diff_bin14",-0.912993012003598
"18795","pp549","285","trial4","cheek","diff_bin15",0.806984204701222
"18796","pp549","285","trial4","cheek","diff_bin16",-0.86484995898314
"18797","pp549","285","trial4","cheek","diff_bin17",-0.212017614604751
"18798","pp549","285","trial4","cheek","diff_bin18",0.136745088709574
"18799","pp549","285","trial4","cheek","diff_bin19",-0.305794636449161
"18800","pp549","285","trial4","cheek","diff_bin20",-0.679334546203982
"18801","pp549","285","trial5","brow","diff_bin1",-0.623460049893048
"18802","pp549","285","trial5","brow","diff_bin2",0.941747334128932
"18803","pp549","285","trial5","brow","diff_bin3",0.286229572154571
"18804","pp549","285","trial5","brow","diff_bin4",0.41250365104109
"18805","pp549","285","trial5","brow","diff_bin5",0.0195676943872946
"18806","pp549","285","trial5","brow","diff_bin6",0.834957682845081
"18807","pp549","285","trial5","brow","diff_bin7",-0.115074696354216
"18808","pp549","285","trial5","brow","diff_bin8",1.37706608415776
"18809","pp549","285","trial5","brow","diff_bin9",0.782333074960953
"18810","pp549","285","trial5","brow","diff_bin10",0.480324447119606
"18811","pp549","285","trial5","brow","diff_bin11",0.543732103612902
"18812","pp549","285","trial5","brow","diff_bin12",0.880796047782126
"18813","pp549","285","trial5","brow","diff_bin13",0.96198116279324
"18814","pp549","285","trial5","brow","diff_bin14",0.200964384696744
"18815","pp549","285","trial5","brow","diff_bin15",0.57770495174063
"18816","pp549","285","trial5","brow","diff_bin16",0.843700695230893
"18817","pp549","285","trial5","brow","diff_bin17",1.01006773091521
"18818","pp549","285","trial5","brow","diff_bin18",2.11102115725055
"18819","pp549","285","trial5","brow","diff_bin19",0.270741950213989
"18820","pp549","285","trial5","brow","diff_bin20",1.78324145956721
"18821","pp549","285","trial5","cheek","diff_bin1",5.60717590814164
"18822","pp549","285","trial5","cheek","diff_bin2",2.83918558610875
"18823","pp549","285","trial5","cheek","diff_bin3",-0.0907974843610587
"18824","pp549","285","trial5","cheek","diff_bin4",-0.26988336888667
"18825","pp549","285","trial5","cheek","diff_bin5",-0.0898565777873691
"18826","pp549","285","trial5","cheek","diff_bin6",-0.613157450521138
