pp_no,condition,bin,bin_no,trial,muscle,rms,outlier1.5SD
pp5422,285,bin_0,0,trial7,brow,4.5209,FALSE
pp5422,285,bin_1,1,trial7,brow,4.882,FALSE
pp5422,285,bin_2,2,trial7,brow,4.493,FALSE
pp5422,285,bin_3,3,trial7,brow,3.5434,FALSE
pp5422,285,bin_4,4,trial7,brow,5.0113,FALSE
pp5422,285,bin_5,5,trial7,brow,2.5289,FALSE
pp5422,285,bin_6,6,trial7,brow,2.8129,FALSE
pp5422,285,bin_7,7,trial7,brow,5.9804,FALSE
pp5422,285,bin_8,8,trial7,brow,3.7692,FALSE
pp5422,285,bin_9,9,trial7,brow,2.5375,FALSE
pp5422,285,bin_10,10,trial7,brow,4.5086,FALSE
pp5422,285,bin_0,0,trial8,brow,2.2445,FALSE
pp5422,285,bin_1,1,trial8,brow,3.1643,FALSE
pp5422,285,bin_2,2,trial8,brow,2.3262,FALSE
pp5422,285,bin_3,3,trial8,brow,3.063,FALSE
pp5422,285,bin_4,4,trial8,brow,3.1096,FALSE
pp5422,285,bin_5,5,trial8,brow,2.6966,FALSE
pp5422,285,bin_6,6,trial8,brow,2.4632,FALSE
pp5422,285,bin_7,7,trial8,brow,2.4107,FALSE
pp5422,285,bin_8,8,trial8,brow,9.2746,FALSE
pp5422,285,bin_9,9,trial8,brow,16.6266,FALSE
pp5422,285,bin_10,10,trial8,brow,9.01,FALSE
pp5422,285,bin_0,0,trial1,cheek,2.9193,FALSE
pp5422,285,bin_1,1,trial1,cheek,2.947,FALSE
pp5422,285,bin_2,2,trial1,cheek,3.1795,FALSE
pp5422,285,bin_3,3,trial1,cheek,3.0871,FALSE
pp5422,285,bin_4,4,trial1,cheek,2.7129,FALSE
pp5422,285,bin_5,5,trial1,cheek,2.3189,FALSE
pp5422,285,bin_6,6,trial1,cheek,2.6013,FALSE
pp5422,285,bin_7,7,trial1,cheek,4.611,FALSE
pp5422,285,bin_8,8,trial1,cheek,3.696,FALSE
pp5422,285,bin_9,9,trial1,cheek,2.9104,FALSE
pp5422,285,bin_10,10,trial1,cheek,2.7391,FALSE
pp5422,285,bin_0,0,trial2,cheek,3.9877,FALSE
pp5422,285,bin_1,1,trial2,cheek,2.5501,FALSE
pp5422,285,bin_2,2,trial2,cheek,3.4352,FALSE
pp5422,285,bin_3,3,trial2,cheek,3.9593,FALSE
pp5422,285,bin_4,4,trial2,cheek,2.8762,FALSE
pp5422,285,bin_5,5,trial2,cheek,4.7105,FALSE
pp5422,285,bin_6,6,trial2,cheek,3.3201,FALSE
pp5422,285,bin_7,7,trial2,cheek,2.896,FALSE
pp5422,285,bin_8,8,trial2,cheek,3.1115,FALSE
pp5422,285,bin_9,9,trial2,cheek,2.9474,FALSE
pp5422,285,bin_10,10,trial2,cheek,3.0016,FALSE
pp5422,285,bin_0,0,trial3,cheek,2.5999,FALSE
pp5422,285,bin_1,1,trial3,cheek,3.0289,FALSE
pp5422,285,bin_2,2,trial3,cheek,2.5876,FALSE
pp5422,285,bin_3,3,trial3,cheek,3.2496,FALSE
pp5422,285,bin_4,4,trial3,cheek,2.5474,FALSE
pp5422,285,bin_5,5,trial3,cheek,2.9894,FALSE
pp5422,285,bin_6,6,trial3,cheek,2.8012,FALSE
pp5422,285,bin_7,7,trial3,cheek,2.5261,FALSE
pp5422,285,bin_8,8,trial3,cheek,2.9341,FALSE
pp5422,285,bin_9,9,trial3,cheek,2.9307,FALSE
pp5422,285,bin_10,10,trial3,cheek,2.8384,FALSE
pp5422,285,bin_0,0,trial4,cheek,3.0974,FALSE
pp5422,285,bin_1,1,trial4,cheek,2.9562,FALSE
pp5422,285,bin_2,2,trial4,cheek,3.7391,FALSE
pp5422,285,bin_3,3,trial4,cheek,3.9077,FALSE
pp5422,285,bin_4,4,trial4,cheek,3.0499,FALSE
pp5422,285,bin_5,5,trial4,cheek,3.5202,FALSE
pp5422,285,bin_6,6,trial4,cheek,3.0573,FALSE
pp5422,285,bin_7,7,trial4,cheek,2.6654,FALSE
pp5422,285,bin_8,8,trial4,cheek,2.6761,FALSE
pp5422,285,bin_9,9,trial4,cheek,2.9544,FALSE
pp5422,285,bin_10,10,trial4,cheek,2.6839,FALSE
pp5422,285,bin_0,0,trial6,cheek,4.6693,FALSE
pp5422,285,bin_1,1,trial6,cheek,4.2188,FALSE
pp5422,285,bin_2,2,trial6,cheek,4.1673,FALSE
pp5422,285,bin_3,3,trial6,cheek,4.633,FALSE
pp5422,285,bin_4,4,trial6,cheek,4.2578,FALSE
pp5422,285,bin_5,5,trial6,cheek,4.2437,FALSE
pp5422,285,bin_6,6,trial6,cheek,2.9741,FALSE
pp5422,285,bin_7,7,trial6,cheek,3.466,FALSE
pp5422,285,bin_8,8,trial6,cheek,4.4696,FALSE
pp5422,285,bin_9,9,trial6,cheek,3.227,FALSE
pp5422,285,bin_10,10,trial6,cheek,4.1574,FALSE
pp5422,285,bin_0,0,trial7,cheek,3.358,FALSE
pp5422,285,bin_1,1,trial7,cheek,2.9645,FALSE
pp5422,285,bin_2,2,trial7,cheek,2.8607,FALSE
pp5422,285,bin_3,3,trial7,cheek,3.0435,FALSE
pp5422,285,bin_4,4,trial7,cheek,4.1393,FALSE
pp5422,285,bin_5,5,trial7,cheek,3.4581,FALSE
pp5422,285,bin_6,6,trial7,cheek,2.3445,FALSE
pp5422,285,bin_7,7,trial7,cheek,2.6018,FALSE
pp5422,285,bin_8,8,trial7,cheek,2.9301,FALSE
pp5422,285,bin_9,9,trial7,cheek,2.8882,FALSE
pp5422,285,bin_10,10,trial7,cheek,2.7568,FALSE
pp5422,285,bin_0,0,trial8,cheek,4.0468,FALSE
pp5422,285,bin_1,1,trial8,cheek,2.9254,FALSE
pp5422,285,bin_2,2,trial8,cheek,3.0535,FALSE
pp5422,285,bin_3,3,trial8,cheek,2.9399,FALSE
pp5422,285,bin_4,4,trial8,cheek,2.8407,FALSE
pp5422,285,bin_5,5,trial8,cheek,2.9818,FALSE
pp5422,285,bin_6,6,trial8,cheek,3.0249,FALSE
pp5422,285,bin_7,7,trial8,cheek,2.4297,FALSE
pp5422,285,bin_8,8,trial8,cheek,3.517,FALSE
pp5422,285,bin_9,9,trial8,cheek,3.6976,FALSE
pp5422,285,bin_10,10,trial8,cheek,3.0131,FALSE
pp5422,913,bin_0,0,trial1,brow,2.6191,FALSE
pp5422,913,bin_1,1,trial1,brow,2.8952,FALSE
pp5422,913,bin_2,2,trial1,brow,2.1445,FALSE
pp5422,913,bin_3,3,trial1,brow,2.5364,FALSE
pp5422,913,bin_4,4,trial1,brow,3.3412,FALSE
pp5422,913,bin_5,5,trial1,brow,2.3403,FALSE
pp5422,913,bin_6,6,trial1,brow,5.7273,FALSE
pp5422,913,bin_7,7,trial1,brow,4.6461,FALSE
pp5422,913,bin_8,8,trial1,brow,3.6437,FALSE
pp5422,913,bin_9,9,trial1,brow,3.2869,FALSE
pp5422,913,bin_10,10,trial1,brow,4.3329,FALSE
pp5422,913,bin_0,0,trial2,brow,4.0455,FALSE
pp5422,913,bin_1,1,trial2,brow,3.6257,FALSE
pp5422,913,bin_2,2,trial2,brow,4.2121,FALSE
pp5422,913,bin_3,3,trial2,brow,3.9452,FALSE
pp5422,913,bin_4,4,trial2,brow,3.2301,FALSE
pp5422,913,bin_5,5,trial2,brow,4.192,FALSE
pp5422,913,bin_6,6,trial2,brow,5.6733,FALSE
pp5422,913,bin_7,7,trial2,brow,3.1232,FALSE
pp5422,913,bin_8,8,trial2,brow,5.6192,FALSE
pp5422,913,bin_9,9,trial2,brow,4.8391,FALSE
pp5422,913,bin_10,10,trial2,brow,4.3282,FALSE
pp5422,913,bin_0,0,trial3,brow,5.0649,FALSE
pp5422,913,bin_1,1,trial3,brow,5.0433,FALSE
pp5422,913,bin_2,2,trial3,brow,4.6674,FALSE
pp5422,913,bin_3,3,trial3,brow,5.2792,FALSE
pp5422,913,bin_4,4,trial3,brow,5.5653,FALSE
pp5422,913,bin_5,5,trial3,brow,3.5403,FALSE
pp5422,913,bin_6,6,trial3,brow,5.1362,FALSE
pp5422,913,bin_7,7,trial3,brow,4.178,FALSE
pp5422,913,bin_8,8,trial3,brow,4.3408,FALSE
pp5422,913,bin_9,9,trial3,brow,3.5476,FALSE
pp5422,913,bin_10,10,trial3,brow,4.1705,FALSE
pp5422,913,bin_0,0,trial5,brow,3.325,FALSE
pp5422,913,bin_1,1,trial5,brow,3.6913,FALSE
pp5422,913,bin_2,2,trial5,brow,2.0451,FALSE
pp5422,913,bin_3,3,trial5,brow,4.6647,FALSE
pp5422,913,bin_4,4,trial5,brow,2.1774,FALSE
pp5422,913,bin_5,5,trial5,brow,1.8103,FALSE
pp5422,913,bin_6,6,trial5,brow,4.0371,FALSE
pp5422,913,bin_7,7,trial5,brow,2.091,FALSE
pp5422,913,bin_8,8,trial5,brow,2.2073,FALSE
pp5422,913,bin_9,9,trial5,brow,4.1329,FALSE
pp5422,913,bin_10,10,trial5,brow,1.8418,FALSE
pp5422,913,bin_0,0,trial6,brow,4.5041,FALSE
pp5422,913,bin_1,1,trial6,brow,5.2032,FALSE
pp5422,913,bin_2,2,trial6,brow,4.3829,FALSE
pp5422,913,bin_3,3,trial6,brow,4.9144,FALSE
pp5422,913,bin_4,4,trial6,brow,4.0617,FALSE
pp5422,913,bin_5,5,trial6,brow,3.4868,FALSE
pp5422,913,bin_6,6,trial6,brow,3.5048,FALSE
pp5422,913,bin_7,7,trial6,brow,5.169,FALSE
pp5422,913,bin_8,8,trial6,brow,3.2909,FALSE
pp5422,913,bin_9,9,trial6,brow,3.0569,FALSE
pp5422,913,bin_10,10,trial6,brow,4.3053,FALSE
pp5422,913,bin_0,0,trial7,brow,4.5635,FALSE
pp5422,913,bin_1,1,trial7,brow,4.2765,FALSE
pp5422,913,bin_2,2,trial7,brow,4.6401,FALSE
pp5422,913,bin_3,3,trial7,brow,8.5793,FALSE
pp5422,913,bin_4,4,trial7,brow,4.9705,FALSE
pp5422,913,bin_5,5,trial7,brow,4.0694,FALSE
pp5422,913,bin_6,6,trial7,brow,4.0433,FALSE
pp5422,913,bin_7,7,trial7,brow,3.6289,FALSE
pp5422,913,bin_8,8,trial7,brow,4.5722,FALSE
pp5422,913,bin_9,9,trial7,brow,4.8117,FALSE
pp5422,913,bin_10,10,trial7,brow,5.4062,FALSE
pp5422,913,bin_0,0,trial8,brow,1.843,FALSE
pp5422,913,bin_1,1,trial8,brow,1.5526,FALSE
pp5422,913,bin_2,2,trial8,brow,1.6368,FALSE
pp5422,913,bin_3,3,trial8,brow,1.98,FALSE
pp5422,913,bin_4,4,trial8,brow,3.4478,FALSE
pp5422,913,bin_5,5,trial8,brow,3.6375,FALSE
pp5422,913,bin_6,6,trial8,brow,1.8781,FALSE
pp5422,913,bin_7,7,trial8,brow,1.573,FALSE
pp5422,913,bin_8,8,trial8,brow,2.1856,FALSE
pp5422,913,bin_9,9,trial8,brow,3.1418,FALSE
pp5422,913,bin_10,10,trial8,brow,3.2404,FALSE
pp5422,913,bin_0,0,trial1,cheek,3.1373,FALSE
pp5422,913,bin_1,1,trial1,cheek,2.856,FALSE
pp5422,913,bin_2,2,trial1,cheek,3.2821,FALSE
pp5422,913,bin_3,3,trial1,cheek,2.9685,FALSE
pp5422,913,bin_4,4,trial1,cheek,3.0089,FALSE
pp5422,913,bin_5,5,trial1,cheek,3.1601,FALSE
pp5422,913,bin_6,6,trial1,cheek,2.8357,FALSE
pp5422,913,bin_7,7,trial1,cheek,2.8738,FALSE
pp5422,913,bin_8,8,trial1,cheek,2.9107,FALSE
pp5422,913,bin_9,9,trial1,cheek,2.3973,FALSE
pp5422,913,bin_10,10,trial1,cheek,3.3237,FALSE
pp5422,913,bin_0,0,trial2,cheek,2.7541,FALSE
pp5422,913,bin_1,1,trial2,cheek,2.3836,FALSE
pp5422,913,bin_2,2,trial2,cheek,3.2123,FALSE
pp5422,913,bin_3,3,trial2,cheek,3.1128,FALSE
pp5422,913,bin_4,4,trial2,cheek,2.6119,FALSE
pp5422,913,bin_5,5,trial2,cheek,3.0171,FALSE
pp5422,913,bin_6,6,trial2,cheek,2.6876,FALSE
pp5422,913,bin_7,7,trial2,cheek,2.6228,FALSE
pp5422,913,bin_8,8,trial2,cheek,2.4866,FALSE
pp5422,913,bin_9,9,trial2,cheek,2.5772,FALSE
pp5422,913,bin_10,10,trial2,cheek,2.7948,FALSE
pp5422,913,bin_0,0,trial3,cheek,2.8274,FALSE
pp5422,913,bin_1,1,trial3,cheek,2.6623,FALSE
pp5422,913,bin_2,2,trial3,cheek,3.0209,FALSE
pp5422,913,bin_3,3,trial3,cheek,2.7506,FALSE
pp5422,913,bin_4,4,trial3,cheek,2.709,FALSE
pp5422,913,bin_5,5,trial3,cheek,3.1381,FALSE
pp5422,913,bin_6,6,trial3,cheek,2.6962,FALSE
pp5422,913,bin_7,7,trial3,cheek,3.3016,FALSE
pp5422,913,bin_8,8,trial3,cheek,3.1312,FALSE
pp5422,913,bin_9,9,trial3,cheek,3.0141,FALSE
pp5422,913,bin_10,10,trial3,cheek,2.5412,FALSE
pp5422,913,bin_0,0,trial4,cheek,4.6558,FALSE
pp5422,913,bin_1,1,trial4,cheek,4.3711,FALSE
pp5422,913,bin_2,2,trial4,cheek,4.3962,FALSE
pp5422,913,bin_3,3,trial4,cheek,4.667,FALSE
pp5422,913,bin_4,4,trial4,cheek,3.2721,FALSE
pp5422,913,bin_5,5,trial4,cheek,3.7598,FALSE
pp5422,913,bin_6,6,trial4,cheek,4.0711,FALSE
pp5422,913,bin_7,7,trial4,cheek,4.5177,FALSE
pp5422,913,bin_8,8,trial4,cheek,5.2391,FALSE
pp5422,913,bin_9,9,trial4,cheek,5.174,FALSE
pp5422,913,bin_10,10,trial4,cheek,4.3346,FALSE
pp5422,913,bin_0,0,trial5,cheek,3.4339,FALSE
pp5422,913,bin_1,1,trial5,cheek,3.1179,FALSE
pp5422,913,bin_2,2,trial5,cheek,3.2448,FALSE
pp5422,913,bin_3,3,trial5,cheek,3.0392,FALSE
pp5422,913,bin_4,4,trial5,cheek,3.6891,FALSE
pp5422,913,bin_5,5,trial5,cheek,3.6049,FALSE
pp5422,913,bin_6,6,trial5,cheek,3.6931,FALSE
pp5422,913,bin_7,7,trial5,cheek,3.3432,FALSE
pp5422,913,bin_8,8,trial5,cheek,2.9405,FALSE
pp5422,913,bin_9,9,trial5,cheek,3.2546,FALSE
pp5422,913,bin_10,10,trial5,cheek,3.3189,FALSE
pp5422,913,bin_0,0,trial6,cheek,2.5611,FALSE
pp5422,913,bin_1,1,trial6,cheek,2.8478,FALSE
pp5422,913,bin_2,2,trial6,cheek,2.6477,FALSE
pp5422,913,bin_3,3,trial6,cheek,2.7063,FALSE
pp5422,913,bin_4,4,trial6,cheek,2.884,FALSE
pp5422,913,bin_5,5,trial6,cheek,3.6027,FALSE
pp5422,913,bin_6,6,trial6,cheek,2.6338,FALSE
pp5422,913,bin_7,7,trial6,cheek,2.3726,FALSE
pp5422,913,bin_8,8,trial6,cheek,2.8903,FALSE
pp5422,913,bin_9,9,trial6,cheek,3.2586,FALSE
pp5422,913,bin_10,10,trial6,cheek,2.6676,FALSE
pp5422,913,bin_0,0,trial7,cheek,7.2034,FALSE
pp5422,913,bin_1,1,trial7,cheek,2.5676,FALSE
pp5422,913,bin_2,2,trial7,cheek,3.0163,FALSE
pp5422,913,bin_3,3,trial7,cheek,5.4361,FALSE
pp5422,913,bin_4,4,trial7,cheek,3.3308,FALSE
pp5422,913,bin_5,5,trial7,cheek,3.125,FALSE
pp5422,913,bin_6,6,trial7,cheek,2.9127,FALSE
pp5422,913,bin_7,7,trial7,cheek,3.0029,FALSE
pp5422,913,bin_8,8,trial7,cheek,3.59,FALSE
pp5422,913,bin_9,9,trial7,cheek,4.0616,FALSE
pp5422,913,bin_10,10,trial7,cheek,4.0016,FALSE
pp5423,285,bin_0,0,trial2,brow,10.432,FALSE
pp5423,285,bin_1,1,trial2,brow,11.5146,FALSE
pp5423,285,bin_2,2,trial2,brow,11.186,FALSE
pp5423,285,bin_3,3,trial2,brow,13.1051,FALSE
pp5423,285,bin_4,4,trial2,brow,15.1322,FALSE
pp5423,285,bin_5,5,trial2,brow,22.2773,FALSE
pp5423,285,bin_6,6,trial2,brow,20.8588,FALSE
pp5423,285,bin_7,7,trial2,brow,17.4083,FALSE
pp5423,285,bin_8,8,trial2,brow,17.7896,FALSE
pp5423,285,bin_9,9,trial2,brow,13.7396,FALSE
pp5423,285,bin_10,10,trial2,brow,18.2677,FALSE
pp5423,285,bin_0,0,trial3,brow,10.0849,FALSE
pp5423,285,bin_1,1,trial3,brow,11.3296,FALSE
pp5423,285,bin_2,2,trial3,brow,10.637,FALSE
pp5423,285,bin_3,3,trial3,brow,9.6203,FALSE
pp5423,285,bin_4,4,trial3,brow,9.6017,FALSE
pp5423,285,bin_5,5,trial3,brow,12.0669,FALSE
pp5423,285,bin_6,6,trial3,brow,9.8012,FALSE
pp5423,285,bin_7,7,trial3,brow,8.6566,FALSE
pp5423,285,bin_8,8,trial3,brow,10.2635,FALSE
pp5423,285,bin_9,9,trial3,brow,11.3934,FALSE
pp5423,285,bin_10,10,trial3,brow,9.5319,FALSE
pp5423,285,bin_0,0,trial4,brow,8.1696,FALSE
pp5423,285,bin_1,1,trial4,brow,8.4769,FALSE
pp5423,285,bin_2,2,trial4,brow,5.8478,FALSE
pp5423,285,bin_3,3,trial4,brow,8.3276,FALSE
pp5423,285,bin_4,4,trial4,brow,7.7722,FALSE
pp5423,285,bin_5,5,trial4,brow,6.1202,FALSE
pp5423,285,bin_6,6,trial4,brow,9.0751,FALSE
pp5423,285,bin_7,7,trial4,brow,6.4233,FALSE
pp5423,285,bin_8,8,trial4,brow,7.7163,FALSE
pp5423,285,bin_9,9,trial4,brow,6.1855,FALSE
pp5423,285,bin_10,10,trial4,brow,7.0762,FALSE
pp5423,285,bin_0,0,trial5,brow,9.7679,FALSE
pp5423,285,bin_1,1,trial5,brow,9.9085,FALSE
pp5423,285,bin_2,2,trial5,brow,10.8052,FALSE
pp5423,285,bin_3,3,trial5,brow,10.8778,FALSE
pp5423,285,bin_4,4,trial5,brow,8.7666,FALSE
pp5423,285,bin_5,5,trial5,brow,10.8365,FALSE
pp5423,285,bin_6,6,trial5,brow,9.8405,FALSE
pp5423,285,bin_7,7,trial5,brow,9.9951,FALSE
pp5423,285,bin_8,8,trial5,brow,9.8475,FALSE
pp5423,285,bin_9,9,trial5,brow,10.8694,FALSE
pp5423,285,bin_10,10,trial5,brow,9.0783,FALSE
pp5423,285,bin_0,0,trial6,brow,9.0944,FALSE
pp5423,285,bin_1,1,trial6,brow,8.1093,FALSE
pp5423,285,bin_2,2,trial6,brow,9.0538,FALSE
pp5423,285,bin_3,3,trial6,brow,9.5444,FALSE
pp5423,285,bin_4,4,trial6,brow,9.8563,FALSE
pp5423,285,bin_5,5,trial6,brow,8.7018,FALSE
pp5423,285,bin_6,6,trial6,brow,10.2266,FALSE
pp5423,285,bin_7,7,trial6,brow,11.1222,FALSE
pp5423,285,bin_8,8,trial6,brow,8.9583,FALSE
pp5423,285,bin_9,9,trial6,brow,8.4242,FALSE
pp5423,285,bin_10,10,trial6,brow,9.5322,FALSE
pp5423,285,bin_0,0,trial7,brow,9.6899,FALSE
pp5423,285,bin_1,1,trial7,brow,9.3708,FALSE
pp5423,285,bin_2,2,trial7,brow,9.0897,FALSE
pp5423,285,bin_3,3,trial7,brow,7.466,FALSE
pp5423,285,bin_4,4,trial7,brow,9.447,FALSE
pp5423,285,bin_5,5,trial7,brow,8.637,FALSE
pp5423,285,bin_6,6,trial7,brow,9.3068,FALSE
pp5423,285,bin_7,7,trial7,brow,10.1034,FALSE
pp5423,285,bin_8,8,trial7,brow,7.2499,FALSE
pp5423,285,bin_9,9,trial7,brow,10.3995,FALSE
pp5423,285,bin_10,10,trial7,brow,8.4354,FALSE
pp5423,285,bin_0,0,trial8,brow,9.5689,FALSE
pp5423,285,bin_1,1,trial8,brow,7.5,FALSE
pp5423,285,bin_2,2,trial8,brow,9.6665,FALSE
pp5423,285,bin_3,3,trial8,brow,8.972,FALSE
pp5423,285,bin_4,4,trial8,brow,9.074,FALSE
pp5423,285,bin_5,5,trial8,brow,11.214,FALSE
pp5423,285,bin_6,6,trial8,brow,10.4221,FALSE
pp5423,285,bin_7,7,trial8,brow,9.5428,FALSE
pp5423,285,bin_8,8,trial8,brow,9.7106,FALSE
pp5423,285,bin_9,9,trial8,brow,9.6666,FALSE
pp5423,285,bin_10,10,trial8,brow,9.921,FALSE
pp5423,285,bin_0,0,trial2,cheek,2.5404,FALSE
pp5423,285,bin_1,1,trial2,cheek,2.773,FALSE
pp5423,285,bin_2,2,trial2,cheek,2.3179,FALSE
pp5423,285,bin_3,3,trial2,cheek,2.6935,FALSE
pp5423,285,bin_4,4,trial2,cheek,2.4713,FALSE
pp5423,285,bin_5,5,trial2,cheek,2.7502,FALSE
pp5423,285,bin_6,6,trial2,cheek,2.8591,FALSE
pp5423,285,bin_7,7,trial2,cheek,2.9108,FALSE
pp5423,285,bin_8,8,trial2,cheek,3.6197,FALSE
pp5423,285,bin_9,9,trial2,cheek,17.1064,FALSE
pp5423,285,bin_10,10,trial2,cheek,3.73,FALSE
pp5423,285,bin_0,0,trial3,cheek,2.3946,FALSE
pp5423,285,bin_1,1,trial3,cheek,2.6927,FALSE
pp5423,285,bin_2,2,trial3,cheek,2.7063,FALSE
pp5423,285,bin_3,3,trial3,cheek,2.7362,FALSE
pp5423,285,bin_4,4,trial3,cheek,2.9837,FALSE
pp5423,285,bin_5,5,trial3,cheek,2.2391,FALSE
pp5423,285,bin_6,6,trial3,cheek,2.477,FALSE
pp5423,285,bin_7,7,trial3,cheek,2.1752,FALSE
pp5423,285,bin_8,8,trial3,cheek,3.7929,FALSE
pp5423,285,bin_9,9,trial3,cheek,2.4954,FALSE
pp5423,285,bin_10,10,trial3,cheek,3.3428,FALSE
pp5423,285,bin_0,0,trial4,cheek,2.3338,FALSE
pp5423,285,bin_1,1,trial4,cheek,2.0732,FALSE
pp5423,285,bin_2,2,trial4,cheek,2.4621,FALSE
pp5423,285,bin_3,3,trial4,cheek,2.7194,FALSE
pp5423,285,bin_4,4,trial4,cheek,2.5482,FALSE
pp5423,285,bin_5,5,trial4,cheek,2.4754,FALSE
pp5423,285,bin_6,6,trial4,cheek,2.7744,FALSE
pp5423,285,bin_7,7,trial4,cheek,3.1512,FALSE
pp5423,285,bin_8,8,trial4,cheek,4.6655,FALSE
pp5423,285,bin_9,9,trial4,cheek,3.9577,FALSE
pp5423,285,bin_10,10,trial4,cheek,3.8447,FALSE
pp5423,285,bin_0,0,trial5,cheek,2.4183,FALSE
pp5423,285,bin_1,1,trial5,cheek,2.2502,FALSE
pp5423,285,bin_2,2,trial5,cheek,2.348,FALSE
pp5423,285,bin_3,3,trial5,cheek,2.4092,FALSE
pp5423,285,bin_4,4,trial5,cheek,2.1492,FALSE
pp5423,285,bin_5,5,trial5,cheek,2.3477,FALSE
pp5423,285,bin_6,6,trial5,cheek,2.2711,FALSE
pp5423,285,bin_7,7,trial5,cheek,2.3941,FALSE
pp5423,285,bin_8,8,trial5,cheek,2.2438,FALSE
pp5423,285,bin_9,9,trial5,cheek,2.3901,FALSE
pp5423,285,bin_10,10,trial5,cheek,2.4354,FALSE
pp5423,285,bin_0,0,trial6,cheek,2.3404,FALSE
pp5423,285,bin_1,1,trial6,cheek,2.3479,FALSE
pp5423,285,bin_2,2,trial6,cheek,2.3183,FALSE
pp5423,285,bin_3,3,trial6,cheek,2.2792,FALSE
pp5423,285,bin_4,4,trial6,cheek,2.2267,FALSE
pp5423,285,bin_5,5,trial6,cheek,2.432,FALSE
pp5423,285,bin_6,6,trial6,cheek,2.1598,FALSE
pp5423,285,bin_7,7,trial6,cheek,1.9695,FALSE
pp5423,285,bin_8,8,trial6,cheek,2.4916,FALSE
pp5423,285,bin_9,9,trial6,cheek,2.2482,FALSE
pp5423,285,bin_10,10,trial6,cheek,2.241,FALSE
pp5423,285,bin_0,0,trial7,cheek,2.4187,FALSE
pp5423,285,bin_1,1,trial7,cheek,2.2007,FALSE
pp5423,285,bin_2,2,trial7,cheek,2.0436,FALSE
pp5423,285,bin_3,3,trial7,cheek,2.146,FALSE
pp5423,285,bin_4,4,trial7,cheek,2.0622,FALSE
pp5423,285,bin_5,5,trial7,cheek,2.3904,FALSE
pp5423,285,bin_6,6,trial7,cheek,2.1602,FALSE
pp5423,285,bin_7,7,trial7,cheek,2.4085,FALSE
pp5423,285,bin_8,8,trial7,cheek,2.5132,FALSE
pp5423,285,bin_9,9,trial7,cheek,2.4336,FALSE
pp5423,285,bin_10,10,trial7,cheek,2.2193,FALSE
pp5423,285,bin_0,0,trial8,cheek,2.3388,FALSE
pp5423,285,bin_1,1,trial8,cheek,2.3526,FALSE
pp5423,285,bin_2,2,trial8,cheek,2.6703,FALSE
pp5423,285,bin_3,3,trial8,cheek,1.8735,FALSE
pp5423,285,bin_4,4,trial8,cheek,2.3048,FALSE
pp5423,285,bin_5,5,trial8,cheek,2.328,FALSE
pp5423,285,bin_6,6,trial8,cheek,2.1072,FALSE
pp5423,285,bin_7,7,trial8,cheek,2.0532,FALSE
pp5423,285,bin_8,8,trial8,cheek,2.4368,FALSE
pp5423,285,bin_9,9,trial8,cheek,2.3534,FALSE
pp5423,285,bin_10,10,trial8,cheek,2.0653,FALSE
pp5423,913,bin_0,0,trial1,brow,8.1581,FALSE
pp5423,913,bin_1,1,trial1,brow,9.3027,FALSE
pp5423,913,bin_2,2,trial1,brow,7.7983,FALSE
pp5423,913,bin_3,3,trial1,brow,10.15,FALSE
pp5423,913,bin_4,4,trial1,brow,8.0068,FALSE
pp5423,913,bin_5,5,trial1,brow,8.1423,FALSE
pp5423,913,bin_6,6,trial1,brow,11.237,FALSE
pp5423,913,bin_7,7,trial1,brow,10.0262,FALSE
pp5423,913,bin_8,8,trial1,brow,8.326,FALSE
pp5423,913,bin_9,9,trial1,brow,11.5206,FALSE
pp5423,913,bin_10,10,trial1,brow,9.005,FALSE
pp5423,913,bin_0,0,trial2,brow,8.816,FALSE
pp5423,913,bin_1,1,trial2,brow,8.8635,FALSE
pp5423,913,bin_2,2,trial2,brow,7.653,FALSE
pp5423,913,bin_3,3,trial2,brow,8.0308,FALSE
pp5423,913,bin_4,4,trial2,brow,9.2519,FALSE
pp5423,913,bin_5,5,trial2,brow,7.581,FALSE
pp5423,913,bin_6,6,trial2,brow,9.6333,FALSE
pp5423,913,bin_7,7,trial2,brow,7.9613,FALSE
pp5423,913,bin_8,8,trial2,brow,9.1821,FALSE
pp5423,913,bin_9,9,trial2,brow,7.8945,FALSE
pp5423,913,bin_10,10,trial2,brow,10.7057,FALSE
pp5423,913,bin_0,0,trial3,brow,8.7704,FALSE
pp5423,913,bin_1,1,trial3,brow,10.0161,FALSE
pp5423,913,bin_2,2,trial3,brow,10.6247,FALSE
pp5423,913,bin_3,3,trial3,brow,11.2462,FALSE
pp5423,913,bin_4,4,trial3,brow,8.1601,FALSE
pp5423,913,bin_5,5,trial3,brow,7.6094,FALSE
pp5423,913,bin_6,6,trial3,brow,8.1005,FALSE
pp5423,913,bin_7,7,trial3,brow,10.0196,FALSE
pp5423,913,bin_8,8,trial3,brow,8.031,FALSE
pp5423,913,bin_9,9,trial3,brow,10.8526,FALSE
pp5423,913,bin_10,10,trial3,brow,9.5874,FALSE
pp5423,913,bin_0,0,trial4,brow,8.9253,FALSE
pp5423,913,bin_1,1,trial4,brow,10.3191,FALSE
pp5423,913,bin_2,2,trial4,brow,9.144,FALSE
pp5423,913,bin_3,3,trial4,brow,10.4641,FALSE
